score,day_q_mean_W_m2,night_q_mean_W_m2,n,bias_C,mae_C,rmse_C,r_C,amp_obs_C,amp_pred_C,amp_error_C,peak_error_C,min_error_C,cam_amplitude_scale,cam_day_max_W_m2,cam_night_max_W_m2,lai,cover_fraction,solar_absorptivity,h_out_W_m2K,h_in_W_m2K,soil_k_W_mK,soil_rho_kg_m3,soil_cp_J_kgK,concrete_k_W_mK,initial_temp_C
3.883214546271163,1.8657246513890198,0.9663065227314602,3465,1.7456329338959704,3.1411055741118554,3.4000713549999357,0.5084309353534863,13.027245000000004,9.806290391525156,-3.220954608474848,-0.5954506951665621,2.625503913308286,0.6995024811951814,8.881288227269025,9.48413855594864,1.3639880842716474,0.7952495195218557,0.604495890078678,11.893316431525927,7.457573331304782,0.3432534537955053,1161.698946348818,1329.728273565856,1.8014157893846279,37.57701430483344
3.883571771353491,1.8439347183750636,1.5043672150759322,3465,1.0561628697307472,2.56921074320911,2.8948372381943632,0.5893109421114335,13.027245000000004,6.435681445605816,-6.591563554394188,-4.3662013356459255,2.2253622187482627,0.9461479354449318,7.82548608640486,14.776529430131541,1.0778435498647367,0.7080307308259504,0.5481114280728856,15.300634510213738,6.452478423941416,0.6558747025601628,1279.8472129005754,1284.8906488789416,0.8887873951008678,33.80626366435408
3.885803730054499,0.6606549924177106,0.35521540262720824,3465,2.7242972811121295,3.2436567216538683,3.5769168833803398,0.734286616376814,13.027245000000004,10.967999355505608,-2.0592456444943963,0.39022141694319146,2.4494670614375877,0.5153009924087556,4.580516707885286,5.119411942254552,1.0689160841226475,0.8746708577964732,0.7075629945591541,9.290100853159881,9.374120940454553,0.6338273509752395,1325.9038350106277,1049.7722144281638,2.100118869210295,38.562686416943194
3.888022905360268,0.35321359150240467,0.7056470062176179,3465,-0.1238012605925069,2.4228015857378065,2.822258926840301,0.5411773474049777,13.027245000000004,5.922151809866893,-7.105093190133111,-5.628770692701394,1.4763224974317168,0.33988036987769726,2.08244175607251,16.204022637283195,0.9879300849645207,0.9187814832143215,0.4221902939839475,16.059631798196854,5.633339761342111,0.4156977187474149,550.944482503216,1473.998634288237,1.8636532962201808,26.621542497431715
3.892844673041968,0.4648621070926288,0.9277173472743823,3465,2.9148995530236257,3.171679306268673,3.5697280999505137,0.800378110148267,13.027245000000004,10.873134512723642,-2.1541104872763626,0.20868023222853793,2.3627907195049005,0.7628476497415486,2.3579631823041187,18.307140027647517,0.574741771010505,0.736805940715512,0.6396414826820055,19.150197735957626,2.501000732523827,0.7346532535103276,548.4266221758387,1073.3114780295623,2.1503376770531415,38.38114523222854
3.896066883995947,0.2920722874311517,0.9578429055335818,3465,1.1409420033546542,3.167340490320749,3.5807522865440595,0.4097091231045965,13.027245000000004,15.12934231634592,2.1020973163459153,4.331645852142948,2.229548535797033,0.8305924725627237,0.31105182800572706,13.411016845797732,0.7622077418445298,0.7591482650421418,0.6291113313962671,18.938984878237854,8.909743800082783,0.1452516770325813,652.9460111286882,1363.8735966877452,1.8582264769010435,42.50411085214295
3.901265807052367,2.277735469511345,1.647042198026991,3465,2.369093794524055,3.3740729834033045,3.7749462893865258,0.6031061519532561,13.027245000000004,13.869375117772279,0.8421301177722746,3.0360428553823695,2.193912737610095,0.7168432948304955,8.791303358484058,14.206539494419474,1.742339922593179,0.7684671479348949,0.5729191792472738,19.76374131628423,4.344561343196732,0.6666978505191956,1244.8461552670935,1091.6889120460335,2.0568903322926033,41.20850785538237
3.9024475106074616,2.065105247684244,1.8098307433366025,3465,0.5044131674313449,2.459290178909695,2.80852761686682,0.5700313004127247,13.027245000000004,5.734445708395725,-7.292799291604279,-5.104093269700421,2.188706021903858,0.6194223317096027,8.126915133777429,16.86533039025356,1.8944129424513312,0.7896792197598058,0.7144215261440865,18.483802323504726,8.95838461103018,0.2684139768901336,668.1585710786669,2002.8746909901952,1.837161190830727,33.06837173029958
3.907118216407799,1.8314635737021923,0.9203292894041214,3465,1.2554116734742653,2.7421400573519685,3.0366717476954053,0.56011836241564,13.027245000000004,7.224268541917379,-5.802976458082625,-3.338252816065065,2.4647236420175602,0.5785511726802443,9.290062530242379,9.563516290132888,1.3171537683344048,0.9281997490822317,0.6808957716692939,11.934942912253298,9.017730477192654,0.6154941555503063,1379.274268207324,1459.24747553215,1.6754920147594936,30.524916589601236
3.9076757601300467,2.0621004199037745,0.9353873144923461,3465,2.8426050977141633,2.8962537176418017,3.480240409918349,0.8488063846151847,13.027245000000004,15.876814001411322,2.849569001411318,4.720020417919891,1.8704514165085726,0.7432663931200475,9.482011199740285,8.626824921128598,1.4840020800600293,0.747158020394327,0.6684831561712734,11.515564047663723,7.8102358529649045,0.8001507546261821,545.3566630384742,922.7039923416842,1.739816307701614,42.89248541791989
3.9076766108648706,0.9701309580301033,0.7450141559150761,3465,2.565429032642849,3.1443745392841667,3.448068142209395,0.7362551589647234,13.027245000000004,9.963188542296834,-3.0640564577031704,-0.7427678265538304,2.32128863114934,0.7847838777127626,5.839856949926617,10.193937006672764,0.6560262150658202,0.9027354370102083,0.6170192082623802,20.28807574561447,2.616103325820972,0.8517080731876818,1262.9557999172953,908.3485186529549,1.907029964326695,37.42969717344617
3.9081479162872164,2.1574131218827044,1.9660971449335514,3465,2.4146738521876228,3.2582300017150403,3.5539365972598875,0.6570519548883456,13.027245000000004,10.665836206484478,-2.361408793515526,-0.05269066328450123,2.308718130231025,0.7434512256955456,8.97104538435218,19.61682587272656,1.5402760598068894,0.6969815805014123,0.5666327341630825,19.91408654583539,3.0021205798984996,0.8751755645018247,1088.912559003246,1481.3139505998085,2.0367302735227937,38.1197743367155
3.909905102904503,0.7158281813943249,1.4085893438813946,3465,1.889592049130703,3.3095243628199644,3.6287145464295483,0.5142605090714258,13.027245000000004,14.901848709833036,1.874603709833032,4.232867896955,2.358264187121968,0.5757731414932064,1.430513399363556,10.784222045371815,2.292767096843527,0.9513756757647389,0.8711741582450677,14.214296697900522,9.18245581562162,0.227491255813631,585.5296047710743,1874.8458500999582,1.9906721948667108,42.405332896955
3.9127869373826156,0.8694762564649325,2.8588158049630357,3465,1.4601053246991986,2.7364661844358174,3.1895328874612594,0.6378525427502275,13.027245000000004,17.84893866614238,4.821693666142377,6.472546135432296,1.6508524692899194,0.8369481603411444,0.561698297993563,24.666571892587726,1.4989441063104367,0.7455782069935658,0.5355762281335172,17.24283009480425,9.68152923213465,0.6552418611661266,881.6270630935419,1339.6661038098687,1.5538593752308432,44.6450111354323
3.9134069729242995,1.3735459189694657,2.1139124761678727,3465,1.2743893946402538,3.079529248880893,3.4051586601235884,0.3794445315566531,13.027245000000004,9.63892291466193,-3.388322085338075,-0.6302343303503051,2.75808775498777,0.6933409661112423,4.35787754419198,20.786066685248315,1.1724002119071668,0.9237810737607928,0.6203371439391849,6.544697897993778,8.64938126918907,0.10274976388157692,541.7000500977379,1625.8565287557265,1.9125344529797377,37.5422306696497
3.9146629319423263,1.7504674790345884,1.3917804753097116,3465,3.1569427647336825,3.1918239641452266,3.6886569528228876,0.843087342708264,13.027245000000004,11.52053847253708,-1.5067065274629243,0.7417002328120432,2.2484067602749676,0.520446092844019,8.04563502973587,14.690299898663927,2.2367945984877444,0.7561653258717231,0.6690219184285596,8.046322582429845,9.263939056256202,0.8553746261305981,453.97273054783903,2161.9024709950777,2.1626515296584516,38.914165232812046
3.91663137910993,0.2550179040665544,0.36776504477717625,3465,1.2545464715568213,2.552330967192209,2.8740116653048293,0.6383375971723323,13.027245000000004,6.076446907965998,-6.950798092034006,-4.480742297961186,2.4700557940728203,0.3156649361050748,5.70596939891499,24.43355233057609,0.412088296315517,0.7028379539964986,0.5278395372696054,18.643709862415847,3.7200146647239434,0.5672710149196017,1286.6243056605595,1064.219011801825,1.748869266130282,32.684974262786525
3.922138124674947,0.1633437920158113,0.07300710242836288,3465,0.9450988096879608,3.0229971013425567,3.696664091351501,0.3915053802929809,13.027245000000004,14.530405222156311,1.503160222156307,-1.525792451666021,-3.028952673822328,0.1305398171765485,5.400351532967857,4.8268164984484025,0.8143124256727292,0.9161548946297645,0.9279744978159878,18.450105345611888,4.964315105103394,0.6036106506774896,951.6433263192725,1155.557085114332,1.441727854794125,22.11626732617767
3.9268847831269817,1.9436980857440087,2.5974083572151856,3465,1.4408389160584754,3.066253238615537,3.4837908198987586,0.4542594546406338,13.027245000000004,10.073285245145183,-2.9539597548548215,-1.7282335388499916,1.22572621600483,0.7459088660286959,6.050535433933344,22.950290842954704,1.467476586195936,0.8175926325328198,0.7360150729001526,11.516568135783722,7.155930460961807,0.8001507546261821,981.1998073075229,1735.7723202626692,1.1696303273720012,26.37094621600483
3.9286739839655365,1.550094550038021,1.356990427280512,3465,0.059668291757928815,2.3910428949684195,2.7205819644824585,0.6186629339590919,13.027245000000004,4.973298203446152,-8.053946796553852,-5.976638402187909,2.077308394365943,0.9215078432353172,6.170806441010214,12.787214703048843,1.2450409569271401,0.6852258542994456,0.8162824716093975,19.263137920193167,9.676968207623776,0.20503641093137964,574.4279612637862,1417.1646879392083,1.8567163176089045,29.68219833956023
3.929526904436885,0.8988707261663479,0.6800244143947685,3465,2.733368135202529,3.4837134490263497,3.827484908777445,0.6581808199363218,13.027245000000004,13.707524971062938,0.6802799710629337,3.0464216801475317,2.366141709084598,0.366375927726694,8.940082649604356,15.307360874201272,0.9257238059391417,0.8917719474794228,0.8457132552338491,15.03877045306988,8.729275890563589,0.7645131368861812,1319.6498397093028,1601.2238486598994,1.88404338449652,41.218886680147534
3.931299571284396,0.37753869426224984,0.2840557644137491,3465,2.707233184892498,3.0881850080638538,3.428977501897983,0.778343150164041,13.027245000000004,9.678431204090582,-3.3488137959094217,-0.7655435932085908,2.583270202700831,0.5198630120587742,6.038652946964312,10.266758194780612,0.41635458703963324,0.7628863547946533,0.48227024893164544,5.723799515304165,9.544210371395936,0.9203298856790738,947.1550148352387,1278.5312547192455,1.9488395458288557,37.40692140679141
3.931591763916046,1.8709455787105103,1.3878112659546842,3465,1.729199918159235,2.9800924194786886,3.2242195230899595,0.5807064647390264,13.027245000000004,8.311430061159427,-4.715814938840577,-2.0416696677921706,2.674145271048406,1.1314153169781997,3.68782232961789,6.156663640921719,2.0280228066395933,0.869026496416138,0.660252850037001,21.120275456571232,3.865403299858815,0.34817380885783156,926.6609898340748,1007.9175469563803,1.781346404794109,36.13079533220783
3.9335760793136028,0.6290054985477121,0.10215164923625647,3465,2.0555563985016496,2.8131431911785163,3.0676035247538076,0.7326315423620419,13.027245000000004,7.254094636268036,-5.773150363731968,-3.133579169224383,2.6395711945075853,0.37093041082784806,6.258206698853716,1.6497844773739399,1.618518861407291,0.7115104062542176,0.5837919038643502,19.500405486578423,2.4865525632328267,0.5462959131238688,417.0138013934901,1702.225449585872,1.6744759465813197,34.917010009332216
3.9341049000649573,2.48576216698004,2.315879580435339,3465,2.197091133112517,2.855483940212113,3.1155697659956183,0.7521538270891462,13.027245000000004,7.570344106204409,-5.456900893795595,-2.694486612901777,2.762414280893818,0.847905127589505,8.916136616563346,20.086203542793967,1.3308629797159799,0.774440030853144,0.7195326769742812,17.172327268279968,3.8289443404194055,0.3680695075139301,456.7042825108089,1171.961912815295,2.18021848892972,35.477978387098226
3.940734805306338,0.3647610803838113,0.38850448731142606,3465,3.3086301037082357,3.3148007241645088,3.890142047350137,0.8277219638566924,13.027245000000004,12.689959946958666,-0.33728505304133805,1.9695768789728376,2.3068619320141757,0.16312651341342965,5.523214973742779,14.97207736893293,1.389828360724358,0.88342891602808,0.8150059692534259,7.843102512685912,9.718543528530825,0.9327182518837716,443.49344185144054,1892.874587717186,1.1841764094005252,36.26220245252105
3.9426585783949832,0.22813195774851402,0.5810598932665302,3465,2.822412187460791,3.275774731477512,3.7459025081359343,0.7461013101298791,13.027245000000004,14.338952135060332,1.3117071350603275,3.3697825167466533,2.0580753816863258,0.5363369557550424,0.5814656166234897,8.276562347789646,1.353462077383829,0.7518819659538613,0.6446584345467377,17.154070134244776,4.877501654135365,0.9088467365398538,1087.0434960518635,1027.0255090927722,1.9607086603470563,41.542247516746656
3.943339259643664,1.012052366623535,1.2868576960636575,3465,1.0852212137027109,2.9557070882543184,3.4089721335740006,0.4984617670792201,13.027245000000004,16.589692507131094,3.5624475071310897,5.4063490622944315,1.8439015551633418,0.6165654885624653,5.867125979213542,20.614961172044254,0.9132803858759456,0.7643677189513816,0.43052629445301127,20.23801041747509,9.366993988049543,0.39696662973062596,1316.81803067779,1023.2591322907043,1.8492469526496276,43.578814062294434
3.956064360208182,1.4619855234754622,1.9844450068579178,3465,-0.3152087432741636,2.7897181515129867,3.3426245052852184,0.2655535200132271,13.027245000000004,8.937645967180245,-4.089599032819759,-5.644192289586364,-1.554593256766605,0.8403217098826365,5.494674748304939,21.357867342995135,0.9146184174328601,0.8350484150172139,0.8319487195944583,14.236200751633126,8.829638789713401,0.16669574763528833,450.28570068928263,1598.5941433268415,2.185232954196117,23.590626743233393
3.9563727548183527,0.9191838594581081,0.4322836712008354,3465,2.89176638864817,3.20397508380844,3.57337222947249,0.7831419455631714,13.027245000000004,10.473908164360918,-2.5533368356390866,0.04836066743921208,2.6016975030782987,0.7884148735042921,6.239231838106699,5.928677000475941,0.6931197987212266,0.8356826233691276,0.48051801000420036,5.0092259382245015,9.255943223017223,0.7983920411271365,807.5175663376997,1128.3168170129666,1.5786736527624106,38.220825667439215
3.957362413350485,0.7533325355279145,0.5802089118965605,3465,1.0843908031258114,2.6557765702770237,2.926369143903709,0.5841975932555197,13.027245000000004,6.153956537021497,-6.873288462978508,-4.168233294493838,2.7050551684846695,0.5156787618368228,6.352471984560419,11.130456748886955,0.7068027876367724,0.9215911795674884,0.6437383307073691,11.857387222008734,5.9364133534842125,0.28447722996636926,813.3810368307819,994.7235078367253,1.7131935579458248,30.129928564383242
3.9573945042243417,0.8863626924834439,1.1844668067875352,3465,2.8920526769553794,3.1146493772814647,3.6277882688122025,0.7693467319630375,13.027245000000004,10.82987009725241,-2.197374902747594,0.2815343298304924,2.4789092325780864,0.4000231837765773,6.050535433933344,22.950290842954704,0.9323098281113483,0.9598266098849701,0.8218125990797739,11.516568135783722,7.155930460961807,0.728361626603067,660.9473840495838,1735.7723202626692,1.6564637271144669,34.65874882142502
3.9600338083536313,2.284399514755831,1.857340561234669,3465,0.48300760087649985,2.5640806405894305,3.427748326719467,0.48710933851593297,13.027245000000004,16.5758148775611,3.5485698775610963,-1.384943602416314,-4.93351347997741,0.8778428741084213,5.844927288410634,10.987381043521744,2.0874305837769773,0.8298914659472135,0.7222518741095396,20.131165562464176,3.6171372817908143,0.9336059287142917,377.8788103147411,1291.377487317082,1.12844473733866,20.211706520022588
