datetime,T_physics_C,T_measured_C,T_a,G_sol,T_in_used,theta_top,theta_mid,theta_bot,theta_mean,j_pr,j_rain,j_irrigation,irrigation_flag,j_eva,q_s_in,T_f,T_g_top,T_g_mid,T_g_bot,residual_C,hour,sin_hour,cos_hour,plant_type
2026-04-10 02:42:00,28.15596035027187,27.798576,25.600000000000023,0.0,27.964416346960547,0.6137890978591329,0.6147734339692612,0.6138051409323223,0.6144424700495116,0.0,0.0,0.0,0.0,8.986344102726072e-07,1.532352026490571,22.381531255913842,24.982981057873644,26.503954350276217,27.93123648417378,-0.3573843502718681,2.7,0.6494480483301837,0.7604059656000309,C3
2026-04-10 02:43:00,28.152689583806477,27.796433,25.600000000000023,0.0,27.961544325808347,0.6137607871943943,0.6147448339742978,0.6137768155764823,0.6144139530791122,0.0,0.0,0.0,0.0,8.948832993938571e-07,1.5291620639850407,22.380968630873895,24.980519799593026,26.50145085361555,27.928314136621736,-0.35625658380647707,2.716666666666667,0.6527597524627224,0.7575649843840495,C3
2026-04-10 02:44:00,28.149875205400008,27.808187,25.600000000000023,0.0,27.970610027006273,0.6137325041423124,0.6147162493816674,0.6137485098660848,0.6143854563180796,0.0,0.0,0.0,0.0,8.913882452772674e-07,1.4341214271498757,22.380626994312706,24.978226853807996,26.498905716534637,27.925390865240274,-0.34168820540000766,2.7333333333333334,0.6560590289905073,0.754709580222772,C3
2026-04-10 02:45:00,28.14687377383217,27.802555,25.600000000000023,0.0,27.95480648372211,0.6137042469606309,0.6146876808201388,0.6137202236436939,0.6143569796013154,0.0,0.0,0.0,0.0,8.881015180381118e-07,1.5365383208804815,22.38041954381191,24.976070836341762,26.496332560278006,27.92246609702147,-0.3443187738321676,2.75,0.6593458151000688,0.7518398074789774,C3
2026-04-10 02:46:00,28.143653706113014,27.799182,25.600000000000023,0.0,27.957199680749966,0.6136760143488366,0.6146591288472492,0.6136919567398291,0.6143285227895725,0.0,0.0,0.0,0.0,8.849865452098875e-07,1.491632202904384,22.380293573575443,24.974027696787402,26.493742167742596,27.919539472474128,-0.3444717061130156,2.7666666666666666,0.6626200482157374,0.7489557207890022,C3
2026-04-10 02:47:00,28.140795741777765,27.775941,25.600000000000023,0.0,27.955361465682586,0.6136478053103618,0.614630593940571,0.6136637089820031,0.6143000857634949,0.0,0.0,0.0,0.0,8.82015036578856e-07,1.4834742087614359,22.380217080209718,24.97207882973197,26.491142953541043,27.916610823435974,-0.36485474177776567,2.783333333333333,0.6658816660008342,0.7460573750616996,C3
2026-04-10 02:48:00,28.137728007819646,27.789051,25.600000000000023,0.0,27.951105626078515,0.613619619063734,0.6146020765002487,0.6136354802023244,0.6142716684191973,0.0,0.0,0.0,0.0,8.791648701814712e-07,1.492979053929048,22.38017063067207,24.970209685566147,26.48854141802815,27.91368013418338,-0.3486770078196457,2.8,0.6691306063588582,0.7431448254773942,C3
2026-04-10 02:49:00,28.1347195082991,27.781623,25.5,0.0,27.948900293122847,0.6135905249683462,0.614573576856468,0.6136072702430763,0.6142432291257621,0.0,0.0,0.0,0.0,1.0122940577583905e-06,1.4865537214100186,22.35875650801961,24.96214422169612,26.485942533387174,27.91074750243962,-0.35309650829909955,2.8166666666666664,0.6723668074346679,0.7402181274868322,C3
2026-04-10 02:50:00,28.131845805112675,27.794931,25.5,0.0,27.953552956937813,0.6135633044210742,0.6145450952733305,0.6135790789603067,0.6142148492093806,0.0,0.0,0.0,0.0,7.56374704296676e-07,1.4263427853989015,22.459963027596586,24.966662788272174,26.48334636804475,27.907813109025426,-0.33691480511267713,2.8333333333333335,0.6755902076156602,0.7372773368101241,C3
2026-04-10 02:51:00,28.128960771326092,27.780447,25.399999999999977,0.0,27.94625698137446,0.6135351523534704,0.6145166317692173,0.6135509062256944,0.6141865139460748,0.0,0.0,0.0,0.0,9.020182826596286e-07,1.4616303196130502,22.438511172042865,24.966319602839405,26.48072511529483,27.904877188817863,-0.3485137713260933,2.85,0.6788007455329418,0.7343225094356854,C3
2026-04-10 02:52:00,28.125881169555612,27.762117,25.399999999999977,0.0,27.943098852884418,0.6135067588903741,0.6144881857282211,0.6135227519270946,0.6141581578844203,0.0,0.0,0.0,0.0,8.945777759322393e-07,1.4622585333695497,22.40794558128721,24.96142266966268,26.478088154515035,27.901939991130348,-0.36376416955561197,2.8666666666666667,0.6819983600624985,0.7313537016191706,C3
2026-04-10 02:53:00,28.122884433627178,27.758325,25.399999999999977,0.0,27.938451681926722,0.6134785853630019,0.6144597571820732,0.6134946159680728,0.6141298238474254,0.0,0.0,0.0,0.0,8.880160342024995e-07,1.4754620136036465,22.389403507465886,24.957104001927974,26.475495559882802,27.89900169115259,-0.36455943362717846,2.8833333333333333,0.6851829903263591,0.7283709698824002,C3
2026-04-10 02:54:00,28.119908986575297,27.759821,25.399999999999977,0.0,27.94020373299395,0.613450484863176,0.6144313470293065,0.6134664982661876,0.6141015113751195,0.0,0.0,0.0,0.0,8.820758578148349e-07,1.437642028650771,22.378149718451596,24.953194355221285,26.472930787869302,27.89606239654654,-0.36008798657529795,2.9,0.6883545756937539,0.7253743710122877,C3
2026-04-10 02:55:00,28.117122420088037,27.753947,25.399999999999977,0.0,27.942247022274387,0.6134224294412998,0.6144029555253111,0.6134383987494825,0.614073220047728,0.0,0.0,0.0,0.0,8.767515388902129e-07,1.3990031825092046,22.371317369384542,24.94969024239151,26.47035441636541,27.893122343138998,-0.36317542008803727,2.9166666666666665,0.6915130557822694,0.7223639620597556,C3
2026-04-10 02:56:00,28.114290736378905,27.754687,25.399999999999977,0.0,27.94015762610553,0.6133944076679142,0.6143745824415697,0.613410317353175,0.6140449494853388,0.0,0.0,0.0,0.0,8.719658140928321e-07,1.3930648821869909,22.367168582755028,24.946540906280063,26.467744221327735,27.890181894296063,-0.3596037363789044,2.9333333333333336,0.6946583704589974,0.7193398003386511,C3
2026-04-10 02:57:00,28.11128927752884,27.748663,25.399999999999977,0.0,27.931038104533116,0.6133664137292774,0.6143462275951141,0.6133822540194015,0.6140166993659694,0.0,0.0,0.0,0.0,8.676253498972401e-07,1.4420093839657966,22.364649044531575,24.943684919336533,26.465094389914384,27.887241340958155,-0.3626262775288396,2.95,0.6977904598416801,0.7163019434246543,C3
2026-04-10 02:58:00,28.10824195980672,27.750125,25.399999999999977,0.0,27.930008341810037,0.6133384443515455,0.6143178909781839,0.6133542086984658,0.6139884694242252,0.0,0.0,0.0,0.0,8.63644687879295e-07,1.4258689439734553,22.363118835382863,24.941065997188502,26.462408615788945,27.884300783240235,-0.3581169598067184,2.966666666666667,0.7009092642998509,0.7132504491541816,C3
2026-04-10 02:59:00,28.105343594642363,27.751735,25.399999999999977,0.0,27.928305575106435,0.6133104975759096,0.6142895727069104,0.6133261813486308,0.6139602594428639,0.0,0.0,0.0,0.0,8.599530552410769e-07,1.4163041562874241,22.36218944278704,24.938637509041996,26.459694831092804,27.88136015015482,-0.35360859464236327,2.9833333333333334,0.7040147244559682,0.7101853756232854,C3
2026-04-10 03:00:00,28.102346737496703,27.742421,25.399999999999977,0.0,27.92313284285609,0.6132825721762749,0.6142612729506886,0.6132981719343555,0.6139320692432296,0.0,0.0,0.0,0.0,8.564944147886139e-07,1.4337111571248897,22.361624948880944,24.936362523588684,26.456962082610517,27.878419285523307,-0.3599257374967024,3.0,0.7071067811865476,0.7071067811865476,C3
2026-04-10 03:01:00,28.09925400708613,27.730224,25.399999999999977,0.0,27.915825731576206,0.6132546673538769,0.6142329918842757,0.6132701804244289,0.6139038986767326,0.0,0.0,0.0,0.0,8.532252947569845e-07,1.467426204079402,22.361282081057254,24.93421238582846,26.45421893413379,27.875478034535718,-0.3690300070861312,3.0166666666666666,0.7101853756232854,0.7040147244559684,C3
2026-04-10 03:02:00,28.096262345048956,27.748113,25.399999999999977,0.0,27.91902876145508,0.6132267825675226,0.6142047296627761,0.6132422067909656,0.6138757476179434,0.0,0.0,0.0,0.0,8.501122195414892e-07,1.417868668750998,22.36107382431652,24.93216502738278,26.45147278848316,27.87253629734954,-0.3481493450489559,3.033333333333333,0.7132504491541815,0.700909264299851,C3
2026-04-10 03:03:00,28.093365151713044,27.743413,25.399999999999977,0.0,27.91370377811097,0.6131989174355847,0.6141764864117051,0.6132142510092895,0.6138476159592349,0.0,0.0,0.0,0.0,8.471293987059073e-07,1.437290988816585,22.36094732892161,24.93020344509364,26.448729709243878,27.869594046742407,-0.34995215171304395,3.05,0.7163019434246541,0.6977904598416802,C3
2026-04-10 03:04:00,28.090338735065416,27.728434,25.399999999999977,0.0,27.912246936513895,0.6131710716778603,0.6141482622254136,0.6131863130583023,0.6138195036067176,0.0,0.0,0.0,0.0,8.442568515327649e-07,1.424734388412162,22.36087049504789,24.92831446565401,26.44599448629549,27.866651325576527,-0.36190473506541565,3.066666666666667,0.7193398003386512,0.6946583704589971,C3
2026-04-10 03:05:00,28.08764930757809,27.701977,25.399999999999977,0.0,27.92238856615745,0.6131432450803223,0.6141200571695515,0.61315839292094,0.613791410477189,0.0,0.0,0.0,0.0,8.414789591392633e-07,1.322085931365109,22.360823825613977,24.926487791527677,26.443270801265612,27.86370823568558,-0.38567230757809057,3.0833333333333335,0.7223639620597555,0.6915130557822694,C3
2026-04-10 03:06:00,28.084863204956946,27.693766,25.30000000000001,0.0,27.910488208552863,0.6131145048406662,0.6140918712851134,0.6131304905844435,0.61376329494821,0.0,0.0,0.0,0.0,9.746850429627998e-07,1.3949999712326644,22.339390424095882,24.918445805503552,26.440561407928612,27.860764921292912,-0.3910972049569459,3.1,0.7253743710122876,0.6883545756937539,C3
2026-04-10 03:07:00,28.08154573767183,27.683778,25.30000000000001,0.0,27.895801934217104,0.6130859623815724,0.614063704587851,0.6131026060403674,0.6137351634073339,0.0,0.0,0.0,0.0,9.617019106134899e-07,1.4859504276378175,22.3088500688645,24.909870226545422,26.437864592860535,27.857821552799635,-0.39776773767183116,3.1166666666666667,0.7283709698824002,0.6851829903263592,C3
2026-04-10 03:08:00,28.078319639459266,27.675741,25.30000000000001,0.0,27.892289025933735,0.6130577686440659,0.6140355568811794,0.6130747392843247,0.6137070564987235,0.0,0.0,0.0,0.0,9.512879500949652e-07,1.4882449082042513,22.290299417837616,24.90299062526941,26.435144809663484,27.854878316397674,-0.40257863945926786,3.1333333333333333,0.7313537016191705,0.6819983600624985,C3
2026-04-10 03:09:00,28.075454130012645,27.689704,25.30000000000001,0.0,27.901876257798904,0.6130297143815984,0.6140074270238933,0.6130468903155339,0.6136789729939104,0.0,0.0,0.0,0.0,9.423569351749765e-07,1.3886229777099288,22.279025904759123,24.89708996409155,26.432339509212852,27.85193539171371,-0.3857501300126458,3.15,0.7343225094356854,0.6788007455329419,C3
2026-04-10 03:10:00,28.072483707593847,27.68392,25.30000000000001,0.0,27.885959714405317,0.6130017462966473,0.6139793130460207,0.6130190591361733,0.6136509120404918,0.0,0.0,0.0,0.0,9.345733522907102e-07,1.4921919455082389,22.272172751761218,24.891947055131936,26.42941688047182,27.848992847761792,-0.3885637075938462,3.1666666666666665,0.737277336810124,0.6755902076156602,C3
2026-04-10 03:11:00,28.06920068746132,27.681981,25.30000000000001,0.0,27.8848222922187,0.6129738399465601,0.6139512133538586,0.6129912457499407,0.6136228729768102,0.0,0.0,0.0,0.0,9.276928693797773e-07,1.4750271619409432,22.26800596197154,24.88740072896985,26.426378517526416,27.84605046829489,-0.3872196874613181,3.183333333333333,0.740218127486832,0.672366807434668,C3
2026-04-10 03:12:00,28.066453382374903,27.67732,25.30000000000001,0.0,27.89338921832467,0.6129459818861587,0.6139231272558529,0.6129634501579795,0.613594855281081,0.0,0.0,0.0,0.0,9.215249772238063e-07,1.3845133124018503,22.265472223688676,24.883325237620227,26.42324223052259,27.84310769066633,-0.3891333823749008,3.2,0.7431448254773941,0.6691306063588582,C3
2026-04-10 03:13:00,28.063593739597707,27.669146,25.30000000000001,0.0,27.885218949549937,0.6129181639585863,0.6138950547910204,0.6129356723511187,0.613566858538006,0.0,0.0,0.0,0.0,9.159223167214599e-07,1.426998320382154,22.263931403137974,24.879623266006433,26.420030875515977,27.840163716292693,-0.3944477395977053,3.216666666666667,0.7460573750616994,0.6658816660008343,C3
2026-04-10 03:14:00,28.060502158916222,27.673402,25.30000000000001,0.0,27.88080686152159,0.6128903808810466,0.6138669964141118,0.6129079123011432,0.6135388824132755,0.0,0.0,0.0,0.0,9.107720522729228e-07,1.4375623791570433,22.262994356825402,24.876220270410954,26.416766897110733,27.8372176911883,-0.3871001589162226,3.2333333333333334,0.7489557207890022,0.6626200482157374,C3
2026-04-10 03:15:00,28.057417216115425,27.667491,25.30000000000001,0.0,27.87189564100936,0.6128626290572459,0.6138389527558821,0.6128801699555434,0.6135109266340292,0.0,0.0,0.0,0.0,9.059881503549449e-07,1.4841726008485239,22.26242447899216,24.873059398084138,26.413470047956366,27.834268859844258,-0.3899262161154269,3.25,0.7518398074789774,0.6593458151000688,C3
2026-04-10 03:16:00,28.054411901659137,27.673301,25.30000000000001,0.0,27.87809295892174,0.6128349059360935,0.6138109244801729,0.6128524452379026,0.6134829909740854,0.0,0.0,0.0,0.0,9.015049333173271e-07,1.4105515418991672,22.262077893843752,24.87009723927099,26.41015671608602,27.831316650694532,-0.3811109016591381,3.2666666666666666,0.754709580222772,0.6560590289905073,C3
2026-04-10 03:17:00,28.051719877843254,27.654607,25.30000000000001,0.0,27.880068183177343,0.6128072096427093,0.6137829122104427,0.6128247380530697,0.6134550752429048,0.0,0.0,0.0,0.0,8.972719908994096e-07,1.37321355732729,22.261867107228056,24.867300470608257,26.406840009141376,27.828360706899844,-0.3971128778432558,3.283333333333333,0.7575649843840495,0.6527597524627226,C3
2026-04-10 03:18:00,28.04877086918316,27.650654,25.30000000000001,0.0,27.871729325147555,0.6127795387558881,0.6137549164980194,0.6127970482948087,0.6134271792773842,0.0,0.0,0.0,0.0,8.932503023145531e-07,1.416332352284826,22.26173890976156,24.864643295315147,26.40353014947317,27.825400885699878,-0.39811686918315914,3.3,0.7604059656000309,0.6494480483301837,C3
2026-04-10 03:19:00,28.045741991953435,27.638364,25.30000000000001,0.0,27.868932409040895,0.6127518921687447,0.613726937813124,0.6127693758537393,0.6133993029357596,0.0,0.0,0.0,0.0,8.894093423093471e-07,1.41447666330032,22.2616609414319,24.86210553196088,26.400234955959945,27.822437231976892,-0.40737799195343527,3.3166666666666664,0.7632324697825288,0.646123979642964,C3
2026-04-10 03:20:00,28.04274035455819,27.651819,25.19999999999999,0.0,27.862670342674846,0.6127233393043049,0.613698976547298,0.6127417206241541,0.6133714047650402,0.0,0.0,0.0,0.0,1.020906791709327e-06,1.4405600950667576,22.240255239596024,24.853422146678497,26.396960298197314,27.819469934531696,-0.3909213545581913,3.3333333333333335,0.766044443118978,0.6427876096865394,C3
2026-04-10 03:21:00,28.039720684833185,27.649915,25.19999999999999,0.0,27.862454557956028,0.6126949871775862,0.6136710330161942,0.6127140825090971,0.6133434910670613,0.0,0.0,0.0,0.0,1.007065828894769e-06,1.4181290150172572,22.209745785935695,24.84424647320401,26.393706794355808,27.816499282893517,-0.3898056848331848,3.35,0.7688418320734596,0.6394390019805847,C3
2026-04-10 03:22:00,28.03692260854382,27.653372,25.19999999999999,0.0,27.86587248992703,0.6126669861689499,0.6136431072841348,0.6126864614236337,0.613315602234704,0.0,0.0,0.0,0.0,9.958304715089043e-07,1.3684009489343225,22.191190046762813,24.836796651623445,26.39044071830068,27.813525638415342,-0.3835506085438176,3.3666666666666667,0.7716245833877199,0.6360782202777641,C3
2026-04-10 03:23:00,28.034119917909322,27.624353,25.19999999999999,0.0,27.863349099963102,0.6126391272827281,0.6136151984519641,0.612658857296529,0.6132877370158197,0.0,0.0,0.0,0.0,9.861175609649672e-07,1.3661665435697614,22.179898922253358,24.83035520898909,26.387100928846166,27.81054939742836,-0.40976691790932307,3.3833333333333333,0.7743926440821856,0.6327053285625162,C3
2026-04-10 03:24:00,28.031258837096118,27.618496,25.19999999999999,0.0,27.86234242039302,0.6126113570407841,0.6135873047590443,0.6126312700706358,0.6132598945341929,0.0,0.0,0.0,0.0,9.775898366480305e-07,1.3513313336247847,22.173026222460862,24.82469908198175,26.383656526820346,27.80757086413621,-0.4127628370961176,3.4,0.7771459614569709,0.6293203910498375,C3
2026-04-10 03:25:00,28.02846820645044,27.610427,25.19999999999999,0.0,27.86210653227721,0.6125836507775129,0.6135594247690873,0.612603699701695,0.6132320741054672,0.0,0.0,0.0,0.0,9.700008783560408e-07,1.3308933933858498,22.16884216362945,24.81966519180196,26.380109621489964,27.804590050193156,-0.4180412064504395,3.4166666666666665,0.7798844830928817,0.6259234721840591,C3
2026-04-10 03:26:00,28.025493177586156,27.622636,25.19999999999999,0.0,27.85060487800081,0.6125559948311732,0.6135315579052595,0.6125761461540443,0.613204275186473,0.0,0.0,0.0,0.0,9.631580146754852e-07,1.3991063966827824,22.166294644914785,24.815125942447025,26.376478281083337,27.801606607743224,-0.40285717758615647,3.4333333333333336,0.7826081568524139,0.6225146366376195,C3
2026-04-10 03:27:00,28.022382463512656,27.603525,25.19999999999999,0.0,27.847469487851924,0.6125283808462643,0.6135037042938926,0.6125486093923485,0.6131764973418865,0.0,0.0,0.0,0.0,9.569117455552812e-07,1.3993038052858537,22.16474344674799,24.810982275579875,26.37278545420162,27.798619956913626,-0.41885746351265496,3.45,0.785316930880745,0.619093949309834,C3
2026-04-10 03:28:00,28.019579048273442,27.613016,25.19999999999999,0.0,27.852651246674498,0.6125024099506019,0.6134758644595579,0.61252108937207,0.6131488116882994,0.0,0.0,0.0,0.0,7.185236487645638e-07,1.3354224127915586,22.33921251216833,24.82400052265905,26.369053594428692,27.79562948174788,-0.40656304827344414,3.466666666666667,0.788010753606722,0.6156614753256583,C3
2026-04-10 03:29:00,28.016736915427146,27.604162,25.19999999999999,0.0,27.845603366680336,0.6124761408817772,0.6134480390985285,0.6124935860331134,0.6131212052550317,0.0,0.0,0.0,0.0,7.32466901128162e-07,1.3690683899744727,22.33921251216833,24.83327382118398,26.365312884376863,27.792634684892676,-0.41257491542714675,3.4833333333333334,0.7906895737438433,0.6122172800344493,C3
2026-04-10 03:30:00,28.013755416198308,27.594802,25.19999999999999,0.0,27.84434774825496,0.6124493629274095,0.6134202292529463,0.6124660992989307,0.6130936100946817,0.0,0.0,0.0,0.0,7.38413725224863e-07,1.355261343546772,22.33921251216833,24.837232157010078,26.3616757118981,27.789635270543613,-0.41895341619830617,3.5,0.7933533402912352,0.6087614290087207,C3
