datetime,T_physics_C,T_measured_C,T_a,G_sol,T_in_used,theta_top,theta_mid,theta_bot,theta_mean,j_pr,j_rain,j_irrigation,irrigation_flag,j_eva,q_s_in,T_f,T_g_top,T_g_mid,T_g_bot,residual_C,hour,sin_hour,cos_hour,plant_type
2026-04-02 13:59:00,29.398665992315784,30.675968,32.60000000000002,204.0,29.757047329109014,0.5932462007418035,0.6026074836546197,0.6039075841899012,0.6011869565574105,0.0,0.0,0.0,0.0,0.000128063420131866,-2.867050694345835,31.31113545252549,31.46997752452586,31.46891962787066,29.639461962959615,1.2773020076842165,13.983333333333333,-0.4962165036752082,-0.8681988144891423,CAM
2026-04-02 14:00:00,29.40201395073518,30.659579,32.60000000000002,170.0,29.74887264828294,0.5933724267525841,0.602503018068743,0.603835207768586,0.6011077813079426,0.0,0.0,0.0,0.0,7.92109021762308e-05,-2.7748695803820738,31.089377571326793,31.271800984731044,31.423899897199647,29.64485545080396,1.2575650492648194,14.0,-0.4999999999999997,-0.8660254037844388,CAM
2026-04-02 14:01:00,29.405138154477015,30.633938,32.39999999999998,162.0,29.734143828249216,0.5934984626559486,0.6023998534814443,0.6037623939119845,0.6010405962254013,0.0,0.0,0.0,0.0,8.550752174226741e-05,-2.632045390177609,30.98041551555025,31.083320100272545,31.378932825570928,29.64974657624481,1.2287998455229854,14.016666666666667,-0.5037739770455262,-0.8638355052043958,CAM
2026-04-02 14:02:00,29.407543029170597,30.632846,32.39999999999998,109.0,29.698174796133117,0.5937002727991845,0.6022987011184601,0.6036890795395243,0.6009781620908797,0.0,0.0,0.0,0.0,6.433085675456383e-05,-2.3250541357001566,30.842200699661873,30.89372749037767,31.33098138109824,29.65411591298374,1.2253029708294036,14.033333333333333,-0.5075383629607042,-0.8616291604415257,CAM
2026-04-02 14:03:00,29.409006373709985,30.618165,32.30000000000001,95.0,29.65261513024967,0.5937901213382473,0.6021998036129007,0.6036152143949811,0.6009185272629757,0.0,0.0,0.0,0.0,7.465273468396016e-05,-1.9488700523174884,30.71107273152961,30.64853651839428,31.27964875630579,29.65797564716496,1.2091586262900158,14.05,-0.5112930860770519,-0.8594064115014528,CAM
2026-04-02 14:04:00,29.410825797622465,30.597422,32.30000000000001,84.0,29.64246983285875,0.5938076112987273,0.6021032244806213,0.6035407640013044,0.6008555384150832,0.0,0.0,0.0,0.0,7.845656527704717e-05,-1.8531522818902886,30.723891911755743,30.517305062998048,31.225213559614758,29.66134549430234,1.1865962023775367,14.066666666666666,-0.5150380749100542,-0.8571673007021123,CAM
2026-04-02 14:05:00,29.41265887013475,30.56103,32.19999999999999,77.0,29.625557004536745,0.5938544666445622,0.6020090574360115,0.6034657115084118,0.6007925418927774,0.0,0.0,0.0,0.0,7.160185369099105e-05,-1.7031850752159698,30.636942153635857,30.376544587165426,31.167745087460617,29.66424033517427,1.1483711298652501,14.083333333333334,-0.5187732581605216,-0.8549118706729465,CAM
2026-04-02 14:06:00,29.41446701945131,30.545918,32.10000000000002,77.0,29.60771312583347,0.5939374281380665,0.6019174244193108,0.6033900580194986,0.6007332382208761,0.0,0.0,0.0,0.0,6.887048532289477e-05,-1.545968851057296,30.504096546928565,30.254455452967818,31.10770221359263,29.666670290189472,1.131450980548692,14.1,-0.5224985647159487,-0.8526401643540923,CAM
2026-04-02 14:07:00,29.415571000518128,30.519748,32.10000000000002,58.0,29.566759578086533,0.594024801404673,0.601828372222853,0.6033138212382522,0.6006761256672892,0.0,0.0,0.0,0.0,6.50596025103287e-05,-1.2095086205472398,30.594487261816823,30.220650261719243,31.045985071033783,29.66864271735966,1.1041769994818722,14.116666666666667,-0.5262139236518696,-0.8503522249955628,CAM
2026-04-02 14:08:00,29.416168980804116,30.462849,31.899999999999977,49.0,29.52598561510831,0.5934994748390313,0.6017418380836352,0.6032370330541269,0.6006047014052543,0.0,0.0,0.0,0.0,0.0001989078858309995,-0.8785330744335624,29.987645450677576,30.03183258942977,30.98335718527551,29.670164244601494,1.0466800191958825,14.133333333333333,-0.5299192642332043,-0.8480480961564263,CAM
2026-04-02 14:09:00,29.416289294078865,30.420187,31.80000000000001,44.0,29.483806829178945,0.5933707419553936,0.6016577184604049,0.6031597368906934,0.6005129555790999,0.0,0.0,0.0,0.0,0.0001006081017016603,-0.5401402808006424,29.162184178989264,29.87355662095314,30.920747550360943,29.671243660288553,1.0038977059211334,14.15,-0.5336145159156115,-0.8457278217039733,CAM
2026-04-02 14:10:00,29.41658096944326,30.361522,31.69999999999999,44.0,29.462114076182843,0.5930506121360748,0.6015759102624666,0.6030819852273649,0.600425052225259,0.0,0.0,0.0,0.0,0.00013696959563108067,-0.36426485391666574,29.205179952351898,29.856519643405136,30.858415293239773,29.671893913010422,0.9449410305567412,14.166666666666666,-0.5372996083468236,-0.8433914458128858,CAM
2026-04-02 14:11:00,29.417130790521867,30.292652,31.5,32.0,29.447389901093914,0.5928455809578317,0.601496163141317,0.6030038372894339,0.6003303864285434,0.0,0.0,0.0,0.0,0.00011338630165101697,-0.24207288457637333,28.869897368741192,29.593208611208183,30.795823796980756,29.672133089841054,0.8755212094781335,14.183333333333334,-0.5409744713679941,-0.8410390129643923,CAM
2026-04-02 14:12:00,29.41787755606174,30.192657,31.19999999999999,30.0,29.434211198399396,0.5925829289970266,0.6014178916446364,0.6029253568521827,0.6002383106021005,0.0,0.0,0.0,0.0,0.0001423997454942556,-0.13066913870125063,28.81953734597772,29.499603132925984,30.733364851577676,29.671983185884358,0.7747794439382609,14.2,-0.5446390350150268,-0.8386705679454243,CAM
2026-04-02 14:13:00,29.418466261460708,30.088884,30.80000000000001,30.0,29.417212552364674,0.5923569977738948,0.6013403870584811,0.6028466102185505,0.6001397626112758,0.0,0.0,0.0,0.0,0.00012901242670961436,0.010029672768268938,28.76901772232634,29.38580758119224,30.670882462208056,29.67146620983698,0.6704177385392924,14.216666666666667,-0.548293229519914,-0.8362861558477594,CAM
2026-04-02 14:14:00,29.419996078787676,29.997666,30.399999999999977,30.0,29.431109622519216,0.5947980933243852,0.6012629991907388,0.6027676643016757,0.6000791663308629,0.0033333333333333335,0.0033333333333333335,0.0,0.0,0.00012295409820117786,-0.08890834985231777,28.416220771132032,29.123101661898204,30.607854965147112,29.6706027944644,0.5776699212123226,14.233333333333333,-0.5519369853120577,-0.8338858220671684,CAM
2026-04-02 14:15:00,29.42074165683374,29.888181,30.100000000000023,30.0,29.39600424732714,0.6267242304194791,0.6011852292564017,0.6026885844319612,0.6019209144025703,0.0033333333333333335,0.0033333333333333335,0.0,0.0,0.00012047116170341472,0.19789927605279445,28.10206633086733,28.819681481869225,30.544535623364595,29.669411843280898,0.4674393431662587,14.25,-0.555570233019602,-0.8314696123025455,CAM
2026-04-02 14:16:00,29.421318789605266,29.797057,29.69999999999999,30.0,29.37869041041961,0.6418842586232968,0.6011068166759173,0.6026094316702975,0.6037935837743829,0.006666666666666667,0.006666666666666667,0.0,0.0,9.012666969278327e-05,0.3410270334852612,28.19160801162576,28.72574358290933,30.48025056530645,29.667908781232086,0.3757382103947329,14.266666666666667,-0.559192903470747,-0.8290375725550415,CAM
2026-04-02 14:17:00,29.422328289976065,29.72448,29.399999999999977,32.0,29.376309615932996,0.6691857778484052,0.6010318421879113,0.6025302599801642,0.6074503395964922,0.0,0.0,0.0,0.0,9.522767911710478e-05,0.3681493923445487,28.12276033091638,28.56291068123562,30.413505853079926,29.666105958444746,0.30215171002393504,14.283333333333333,-0.5628049276950682,-0.8265897491271889,CAM
2026-04-02 14:18:00,29.423123209142716,29.669342,28.899999999999977,32.0,29.358567604879227,0.6392855429876543,0.6009847990714368,0.6024511138917251,0.6073329558913868,0.0,0.0,0.0,0.0,8.796999298861767e-05,0.5164448341079151,27.805775253275613,28.34915690550838,30.344132552335168,29.664011883876356,0.24621879085728438,14.3,-0.5664062369248329,-0.8241261886220156,CAM
2026-04-02 14:19:00,29.424085026293938,29.612565,28.600000000000023,32.0,29.354143693782532,0.6335274127302977,0.6010248203333743,0.6023720276176154,0.6072699235109432,0.0033333333333333335,0.0033333333333333335,0.0,0.0,8.496461961275117e-05,0.5595306600912409,27.50063924668251,28.11998385436425,30.272872981990872,29.661627662773867,0.1884799737060625,14.316666666666666,-0.5699967625963029,-0.8216469379421637,CAM
2026-04-02 14:20:00,29.42535332469339,29.552151,28.30000000000001,32.0,29.35647799795953,0.6534014225973211,0.601230315052517,0.6022930317756462,0.6090879205144456,0.0,0.0,0.0,0.0,6.086127421072055e-05,0.5510026138708781,27.316016486815045,27.941996232821623,30.20001434791834,29.65894728801834,0.12679767530660868,14.333333333333334,-0.5735764363510458,-0.819152044288992,CAM
2026-04-02 14:21:00,29.42690973428455,29.492726,28.100000000000023,32.0,29.359707938933468,0.6387795911719951,0.6016097648630478,0.6022141921898965,0.6090332804728222,0.0033333333333333335,0.0033333333333333335,0.0,0.0,5.701970541303634e-05,0.5376143628086538,27.24818731114766,27.83899841413256,30.12537972930528,29.655962787402643,0.0658162657154513,14.35,-0.5771451900372334,-0.816641555161679,CAM
2026-04-02 14:22:00,29.428134212543625,29.451998,27.80000000000001,33.0,29.345317582018026,0.6595118048260047,0.6021136337911838,0.6021357239072553,0.6108897503085,0.0033333333333333335,0.0033333333333333335,0.0,0.0,4.867361482020447e-05,0.6625330442047925,27.03761364470313,27.680409873031067,30.0489580364748,29.65266765116013,0.023863787456374297,14.366666666666667,-0.5807029557109398,-0.8141155183563192,CAM
2026-04-02 14:23:00,29.429300892755407,29.381243,27.600000000000023,33.0,29.337219805316863,0.665228120029616,0.6027097038781589,0.6020581942826996,0.6126971683311185,0.0,0.0,0.0,0.0,5.622388966741818e-05,0.7366486995083505,26.763570766503904,27.4604894788788,29.9715221255492,29.649056679836292,-0.04805789275540562,14.383333333333333,-0.5842496656374342,-0.8115739819650124,CAM
2026-04-02 14:24:00,29.430466222529788,29.327131,27.399999999999977,33.0,29.33132225860635,0.6494130414120527,0.6033781785916377,0.6019827139920418,0.6126308194339016,0.0033333333333333335,0.0033333333333333335,0.0,0.0,5.152728168690431e-05,0.7931517113875088,26.526266220399634,27.29102920504147,29.893598602282225,29.645125374183692,-0.10333522252978611,14.4,-0.587785252292473,-0.8090169943749475,CAM
2026-04-02 14:25:00,29.43195247506128,29.273124,27.30000000000001,35.0,29.33730337224648,0.6680179672893147,0.6041357158765966,0.6019109636136921,0.6144788351857475,0.0033333333333333335,0.0033333333333333335,0.0,0.0,4.521433953051626e-05,0.757192822518391,26.334343233098423,27.157675918669838,29.814911177064232,29.64087169344441,-0.15882847506128073,14.416666666666666,-0.5913096483635824,-0.8064446042674825,CAM
2026-04-02 14:26:00,29.433650556478028,29.224959,27.19999999999999,35.0,29.343836215459305,0.6748122544389414,0.6049959270581658,0.6018450472495231,0.6163119214719427,0.0033333333333333335,0.0033333333333333335,0.0,0.0,4.237223226287143e-05,0.7185147281497848,26.311784932290777,27.06655086360479,29.735300190046246,29.636297637111454,-0.20869155647802984,14.433333333333334,-0.594822786751341,-0.8038568606172175,CAM
2026-04-02 14:27:00,29.435606543127733,29.167161,27.100000000000023,35.0,29.352775342644236,0.6798262140287986,0.6059362340817647,0.6017872892892121,0.6181343961752106,0.0033333333333333335,0.0033333333333333335,0.0,0.0,4.168311934500626e-05,0.6626496038679761,26.23922277682641,26.978096694193823,29.65505705617869,29.631407550559857,-0.26844554312773283,14.45,-0.598324600570659,-0.8012538126910607,CAM
