datetime,model_theta_top,model_theta_mid,model_theta_bot,model_theta_mean,rika_corrected_theta_2cm,rika_raw_theta_2cm,rika_corrected_theta_7cm,rika_raw_theta_7cm
2026-04-01 15:36:00,0.47061905460128156,0.4466139044169033,0.4609168217210496,0.44918900762343167,0.5418,0.774,0.5068,0.7240000000000001
2026-04-01 15:37:00,0.4691718228542825,0.44656415565698554,0.46087496910201176,0.4491800154887412,0.5418,0.774,0.5061,0.723
2026-04-01 15:38:00,0.46786110290579264,0.4465145974932092,0.46083311507578417,0.4491714820770687,0.5411,0.773,0.5061,0.723
2026-04-01 15:39:00,0.46989278387893535,0.4464652831054386,0.4607912598862912,0.44919578079441985,0.5411,0.773,0.5061,0.723
2026-04-01 15:40:00,0.5256158407820566,0.44641627786449617,0.46074940377544804,0.4509889332012839,0.5411,0.773,0.5054,0.722
2026-04-01 15:41:00,0.49674037552722866,0.446367659555571,0.4607075469831726,0.45096949408284037,0.5411,0.773,0.5054,0.722
2026-04-01 15:42:00,0.48915521883883256,0.4463195180757288,0.46066568974739774,0.45095854071193026,0.5411,0.773,0.5054,0.722
2026-04-01 15:43:00,0.48464926396928115,0.44627195458789215,0.4606238323040769,0.45094809850566675,0.5411,0.773,0.5054,0.722
2026-04-01 15:44:00,0.48143277049794486,0.446225080156519,0.4605819748872032,0.45093807577089245,0.5411,0.773,0.5054,0.722
2026-04-01 15:45:00,0.47879744394250495,0.4461790139332313,0.46054011772882086,0.4509255799658221,0.5418,0.774,0.5054,0.722
2026-04-01 15:46:00,0.47668411958612117,0.44613388099533624,0.4604982610590495,0.4509134461548556,0.5418,0.774,0.5054,0.722
2026-04-01 15:47:00,0.474934833324054,0.4460898099615757,0.46045640510610925,0.4509029010250554,0.5411,0.773,0.5054,0.722
2026-04-01 15:48:00,0.47341380836432084,0.44604693051833305,0.46041455009636884,0.450893470220203,0.5411,0.773,0.5046999999999999,0.721
2026-04-01 15:49:00,0.4720803386162541,0.4460053709942569,0.4603726962544043,0.4508848200651736,0.5411,0.773,0.5054,0.722
2026-04-01 15:50:00,0.4709615454207521,0.4459652561318189,0.4603308438030998,0.45087848240674966,0.5411,0.773,0.5054,0.722
2026-04-01 15:51:00,0.4699949853822659,0.44592670521471717,0.4602889929637812,0.4508747041529831,0.5404,0.772,0.5054,0.722
2026-04-01 15:52:00,0.4689436408553499,0.4458898306931752,0.46024714395642136,0.45086896802850035,0.5404,0.772,0.5054,0.722
2026-04-01 15:53:00,0.4678759361446503,0.4458547373827581,0.46020529699991447,0.45085971821527904,0.5404,0.772,0.5054,0.722
2026-04-01 15:54:00,0.46695796297953585,0.4458215222079129,0.4601634523124587,0.45085031514688245,0.5404,0.772,0.5054,0.722
2026-04-01 15:55:00,0.4661041803445545,0.445790274359563,0.46012161011206154,0.4508413847524823,0.5404,0.772,0.5054,0.722
2026-04-01 15:56:00,0.46544357352347304,0.44576107567596013,0.460079770617199,0.4508346506230015,0.5404,0.772,0.5054,0.722
2026-04-01 15:57:00,0.46416148318214484,0.44573400105265487,0.4600379340476552,0.450816579984892,0.5404,0.772,0.5054,0.722
2026-04-01 15:58:00,0.4630795372019182,0.44570911873055336,0.459996100625572,0.4507934202657836,0.5404,0.772,0.5054,0.722
2026-04-01 15:59:00,0.4621287397860404,0.44568649037732017,0.45995427057672766,0.4507699716573973,0.5411,0.773,0.5046999999999999,0.721
2026-04-01 16:00:00,0.46124731011532843,0.44566617094413946,0.45991244413207816,0.4507461393111445,0.5411,0.773,0.5054,0.722
2026-04-01 16:01:00,0.46019148560435813,0.445648208331936,0.45987062152957414,0.45071686205616834,0.5411,0.773,0.5054,0.722
2026-04-01 16:02:00,0.45923991670259523,0.44563264293263055,0.45982880301626833,0.45068577163464346,0.5411,0.773,0.5054,0.722
2026-04-01 16:03:00,0.45836392256971653,0.4456195071224832,0.45978698885072744,0.4506542231131303,0.5411,0.773,0.5046999999999999,0.721
2026-04-01 16:04:00,0.4575357680464418,0.44560882478067626,0.45974517930574355,0.45062231377770307,0.5411,0.773,0.5046999999999999,0.721
2026-04-01 16:05:00,0.4573979948188063,0.4456006108927377,0.4597033746713462,0.4506030295406551,0.5411,0.773,0.5054,0.722
2026-04-01 16:06:00,0.45728508078175467,0.44559487128058267,0.4596615752580984,0.45059219553850083,0.5411,0.773,0.5054,0.722
2026-04-01 16:07:00,0.4566683852361438,0.4455916024826319,0.45961978140066273,0.4505762189715436,0.5411,0.773,0.5046999999999999,0.721
2026-04-01 16:08:00,0.4565132116038888,0.44559079179101857,0.45957799346160455,0.45056383580138426,0.5411,0.773,0.5046999999999999,0.721
2026-04-01 16:09:00,0.45632276147487466,0.44559241743960687,0.4595362118354096,0.4505546931386674,0.5404,0.772,0.5046999999999999,0.721
2026-04-01 16:10:00,0.45571084009282786,0.4455964489270906,0.4594944369526717,0.45054118661353415,0.5404,0.772,0.5046999999999999,0.721
2026-04-01 16:11:00,0.4546589804671205,0.44560284745381756,0.4594526692844195,0.4505106526500909,0.5411,0.773,0.5046999999999999,0.721
2026-04-01 16:12:00,0.4538539124666736,0.4456115664487627,0.45941090934653983,0.4504794876181355,0.5404,0.772,0.5046999999999999,0.721
2026-04-01 16:13:00,0.45340861892736767,0.4456225521633494,0.4593691577042432,0.45045355499290984,0.5404,0.772,0.5046999999999999,0.721
2026-04-01 16:14:00,0.45294508194079847,0.44563574431100694,0.459327414976547,0.45042905397412214,0.5404,0.772,0.5046999999999999,0.721
2026-04-01 16:15:00,0.4524806006799221,0.44565107673475124,0.45928568184071805,0.4504045396930611,0.5404,0.772,0.5046999999999999,0.721
2026-04-01 16:16:00,0.4517653474328439,0.44566847808920707,0.4592439590366414,0.4503758282441522,0.5404,0.772,0.5046999999999999,0.721
2026-04-01 16:17:00,0.45110929792487486,0.4456878725274377,0.4592022473710696,0.45034390108552336,0.5396999999999998,0.7709999999999999,0.5046999999999999,0.721
2026-04-01 16:18:00,0.4504831899074865,0.4457091803858586,0.45916054772171866,0.45031124697696384,0.5396999999999998,0.7709999999999999,0.5046999999999999,0.721
2026-04-01 16:19:00,0.4499322860794689,0.4457323188618852,0.4591188610411687,0.4502787503909603,0.5396999999999998,0.7709999999999999,0.5046999999999999,0.721
2026-04-01 16:20:00,0.44936021528216535,0.4457572026787589,0.4590771883605403,0.4502454751879545,0.5396999999999998,0.7709999999999999,0.5046999999999999,0.721
2026-04-01 16:21:00,0.448857516203319,0.44578374473069293,0.45903553079291093,0.45021248676927056,0.5404,0.772,0.5054,0.722
2026-04-01 16:22:00,0.44832731791078273,0.4458118566997902,0.4589938895364398,0.45017888216677515,0.5404,0.772,0.5054,0.722
2026-04-01 16:23:00,0.4478606204572967,0.44584144963523614,0.4589522658771816,0.4501456225292057,0.5404,0.772,0.5054,0.722
2026-04-01 16:24:00,0.4473727342008922,0.44587243448592806,0.4589106611915514,0.45011196498916917,0.5411,0.773,0.5054,0.722
2026-04-01 16:25:00,0.44694128752103135,0.445904722579984,0.45886907694843587,0.45007876279601045,0.5411,0.773,0.5054,0.722
2026-04-01 16:26:00,0.4472607069296381,0.4459382260477409,0.4588275147109118,0.4500589043024765,0.5411,0.773,0.5054,0.722
2026-04-01 16:27:00,0.44737672159845265,0.44597285818788623,0.4587859761375712,0.45004489694481614,0.5404,0.772,0.5054,0.722
2026-04-01 16:28:00,0.447584967176346,0.44600853377863703,0.4587444629834336,0.45003408486790236,0.5404,0.772,0.5054,0.722
2026-04-01 16:29:00,0.4476144977778176,0.4460451693373183,0.4587029771004343,0.4500248217717793,0.5404,0.772,0.5054,0.722
2026-04-01 16:30:00,0.44774644176668094,0.4460826833325367,0.45866152043748454,0.45001692602431825,0.5404,0.772,0.5054,0.722
2026-04-01 16:31:00,0.44718178009402365,0.44612099635366137,0.4586200950400963,0.4499997625375102,0.5411,0.773,0.5054,0.722
2026-04-01 16:32:00,0.44667208972294464,0.44616003124262155,0.4585787030495797,0.4499759222886741,0.5404,0.772,0.5054,0.722
2026-04-01 16:33:00,0.446268877843763,0.4461997131931721,0.458537346701806,0.4499518170647443,0.5404,0.772,0.5054,0.722
2026-04-01 16:34:00,0.4466166215975344,0.44623996982266906,0.45849602832554726,0.44994191657680155,0.5404,0.772,0.5046999999999999,0.721
2026-04-01 16:35:00,0.44667004548979533,0.44628073122128226,0.45845475034040756,0.4499324316915589,0.5396999999999998,0.7709999999999999,0.5061,0.723
2026-04-01 16:36:00,0.4466969201647145,0.4463219299834984,0.4584135152543502,0.4499236466261784,0.5389999999999999,0.77,0.5068,0.7240000000000001
2026-04-01 16:37:00,0.446678554312624,0.4463635012269771,0.4583723256608383,0.4499151387007082,0.5389999999999999,0.77,0.5075,0.725
2026-04-01 16:38:00,0.4466199117774447,0.44640538260401597,0.4583311842356115,0.44990624232381415,0.5389999999999999,0.77,0.5088999999999999,0.727
2026-04-01 16:39:00,0.4465737083239915,0.44644751431066626,0.4582900937331167,0.4498976127793079,0.5404,0.772,0.5088999999999999,0.727
2026-04-01 16:40:00,0.4466251208129312,0.44648983909746387,0.458249056982615,0.4498910473461495,0.5418,0.774,0.5088999999999999,0.727
2026-04-01 16:41:00,0.4467497955469145,0.4465323022836901,0.4582080768839885,0.449887513178001,0.5432,0.776,0.5088999999999999,0.727
2026-04-01 16:42:00,0.446038928029611,0.446574851774395,0.45816715640327604,0.4498705229788003,0.5446,0.778,0.5082,0.726
2026-04-01 16:43:00,0.44624611629025057,0.44661743807687054,0.45812629856796294,0.44986290196982653,0.5459999999999999,0.78,0.5082,0.726
2026-04-01 16:44:00,0.44623875916313105,0.4466600143118952,0.45808550646205337,0.4498557207666333,0.5558,0.794,0.5082,0.726
2026-04-01 16:45:00,0.4462144129195347,0.44670253621528927,0.4580447832209567,0.4498488297380262,0.5679803977272727,0.8114005681818183,0.5078499999999999,0.7255
2026-04-01 16:46:00,0.4461481841361962,0.4467449621269303,0.4580041320262111,0.4498416051671684,0.5801607954545455,0.8288011363636365,0.5075,0.725
2026-04-01 16:47:00,0.4461036235301005,0.44678725296643074,0.45796355610007805,0.4498345506508373,0.5837708333333333,0.8339583333333334,0.5075,0.725
2026-04-01 16:48:00,0.4461777382520427,0.4468293721963415,0.45792305870003613,0.4498298933444413,0.5914358333333333,0.8449083333333334,0.5075058333333333,0.7250083333333333
2026-04-01 16:49:00,0.44545099008356986,0.4468712857746341,0.45788264311319904,0.449812383619976,0.5928883333333332,0.8469833333333333,0.5081941666666666,0.7259916666666666
2026-04-01 16:50:00,0.44489152570564844,0.44691296209837345,0.4578423126506906,0.44978923517080655,0.5963708333333333,0.8519583333333334,0.5075,0.725
2026-04-01 16:51:00,0.44445704904111677,0.44695437194019566,0.4578020706419968,0.44976584324716135,0.5977883333333334,0.8539833333333334,0.5074941666666666,0.7249916666666667
2026-04-01 16:52:00,0.4440794145869336,0.4469954883786885,0.45776192042932495,0.4497422433025885,0.5971058333333332,0.8530083333333334,0.5068,0.7240000000000001
2026-04-01 16:53:00,0.44373721104239505,0.4470362867232182,0.4577218653619907,0.44971848726753016,0.5936291666666667,0.8480416666666666,0.5068,0.7240000000000001
2026-04-01 16:54:00,0.4434198840893336,0.4470767444333592,0.4576819087908584,0.44969460804910566,0.5866583333333333,0.8380833333333333,0.5068,0.7240000000000001
2026-04-01 16:55:00,0.4431213428512363,0.44711684103310073,0.4576420540628532,0.4496706257870293,0.5803525,0.829075,0.5068,0.7240000000000001
2026-04-01 16:56:00,0.442837494687426,0.44715655802029475,0.4576023045155672,0.44964655234536033,0.5782174999999999,0.826025,0.5068,0.7240000000000001
2026-04-01 16:57:00,0.4425619497890608,0.4471958787722325,0.4575626634719729,0.4496223315095895,0.5768116666666667,0.8240166666666667,0.5068,0.7240000000000001
2026-04-01 16:58:00,0.4422921370530436,0.4472347884484296,0.4575231342352684,0.44959790605110334,0.5768,0.8240000000000001,0.5068,0.7240000000000001
2026-04-01 16:59:00,0.44202872155791,0.44727327389149846,0.45748372008386357,0.44957329432365106,0.5788825,0.826975,0.5068,0.7240000000000001
2026-04-01 17:00:00,0.44177478506523543,0.4473113235262845,0.45744442426651627,0.4495485674432288,0.5782058333333333,0.8260083333333332,0.5067941666666667,0.7239916666666668
2026-04-01 17:01:00,0.44153048391523264,0.4473489272565653,0.45740524999764887,0.4495237980555,0.5781999999999999,0.826,0.5061,0.723
2026-04-01 17:02:00,0.4412937399648765,0.4473860763580688,0.4573662004528299,0.4494989885103759,0.574035,0.82005,0.5061,0.723
2026-04-01 17:03:00,0.44106355861208124,0.44742276336674225,0.4573272787644531,0.4494741416496132,0.5746941666666665,0.8209916666666666,0.5061,0.723
2026-04-01 17:04:00,0.44083903899169025,0.4474589819621007,0.45728848801761285,0.44944925677181446,0.5740058333333333,0.8200083333333332,0.5061,0.723
2026-04-01 17:05:00,0.44061964584908286,0.4474947268467363,0.4572498312461729,0.44942433242679203,0.5691408333333332,0.8130583333333332,0.5061,0.723
2026-04-01 17:06:00,0.44040550539011675,0.44752999362426554,0.4572113114290566,0.44939937989832174,0.5670175,0.810025,0.5061,0.723
2026-04-01 17:07:00,0.4401959967524781,0.4475647786787637,0.4571729314867433,0.4493744034366105,0.5649175,0.8070250000000001,0.5061,0.723
2026-04-01 17:08:00,0.4399907155741992,0.4475990790589452,0.457134694277984,0.4493493994709373,0.5614291666666666,0.8020416666666668,0.5061,0.723
2026-04-01 17:09:00,0.43978983643435376,0.44763289237010373,0.4570966025967323,0.4493243789013142,0.5579,0.797,0.5061,0.723
2026-04-01 17:10:00,0.44035337193170554,0.4476662166761679,0.45705865916930233,0.4493135749026461,0.5529999999999999,0.79,0.5061,0.723
2026-04-01 17:11:00,0.4407851402554958,0.4476990504134673,0.45702086665174385,0.44930771385554474,0.5501999999999999,0.7859999999999999,0.5061,0.723
2026-04-01 17:12:00,0.4402759755402752,0.447731392316972,0.45698322762743837,0.4492891918063595,0.5446,0.778,0.5061,0.723
2026-04-01 17:13:00,0.4405797096421503,0.4477632413590697,0.45694574460491394,0.4492787035666364,0.5368999999999999,0.767,0.5061,0.723
2026-04-01 17:14:00,0.4406578739724804,0.44779459670036115,0.45690842001588083,0.44926800476283757,0.5264,0.752,0.5061,0.723
2026-04-01 17:15:00,0.4407258134336216,0.4478254576515567,0.4568712562134783,0.4492577914707591,0.5088999999999999,0.727,0.5061,0.723
2026-04-01 17:16:00,0.44082767380958865,0.4478558236452886,0.4568342554707337,0.44924877444352124,0.4745999999999999,0.6779999999999999,0.5061,0.723
2026-04-01 17:17:00,0.44096205676383265,0.44788569421652014,0.4567974199792298,0.44924138309662315,0.41929999999999995,0.599,0.5061,0.723
2026-04-01 17:18:00,0.4410014161445345,0.4479150689902266,0.4567607518479717,0.4492335635871681,0.42769999999999997,0.611,0.5061,0.723
2026-04-01 17:19:00,0.4410778991431342,0.4479439476752032,0.45672425310245157,0.44922601643427584,0.42769999999999997,0.611,0.5061,0.723
2026-04-01 17:20:00,0.4410521829410763,0.44797233006326975,0.4566879256839076,0.4492176541133057,0.42769999999999997,0.611,0.5061,0.723
2026-04-01 17:21:00,0.4410835701149894,0.4480002160337986,0.45665177144876307,0.4492092475284617,0.41836666666666666,0.5976666666666667,0.5061,0.723
2026-04-01 17:22:00,0.44126797258381256,0.44802760556401394,0.45661579216824416,0.4492041837586328,0.4090333333333333,0.5843333333333334,0.5061,0.723
2026-04-01 17:23:00,0.4405633983958294,0.44805449874563347,0.456579989528172,0.44918494051483876,0.3997,0.5710000000000001,0.5061,0.723
2026-04-01 17:24:00,0.4400860115350972,0.44808089580792515,0.4565443651289113,0.449161395821644,0.427,0.61,0.5061,0.723
2026-04-01 17:25:00,0.4397233559262024,0.44810679714652324,0.4565089204854831,0.44913765049296867,0.42629999999999996,0.609,0.5061,0.723
2026-04-01 17:26:00,0.43941200632667315,0.44813220335657594,0.45647365702781295,0.4491136766748766,0.42629999999999996,0.609,0.5061,0.723
2026-04-01 17:27:00,0.4391335589659575,0.4481571152683672,0.4564385761011292,0.44908953866117096,0.42629999999999996,0.609,0.5061,0.723
2026-04-01 17:28:00,0.43887767158118596,0.44818153398337673,0.4564036789664846,0.4490652770217181,0.42629999999999996,0.609,0.5061,0.723
2026-04-01 17:29:00,0.4386385303477873,0.4482054609088681,0.4563689668014014,0.44904090876915287,0.42629999999999996,0.609,0.5061,0.723
2026-04-01 17:30:00,0.4392307573534588,0.44822889778926966,0.4563344407006281,0.44903222867440257,0.42629999999999996,0.609,0.5061,0.723
2026-04-01 17:31:00,0.43961150701754265,0.4482518467329175,0.4563001016770038,0.44902653428623035,0.42629999999999996,0.609,0.5061,0.723
2026-04-01 17:32:00,0.4398636027655474,0.4482743102329185,0.45626595066241427,0.44902222227551686,0.42629999999999996,0.609,0.5061,0.723
2026-04-01 17:33:00,0.44009623920081964,0.4482962911809963,0.45623198850883734,0.44901839481100997,0.42629999999999996,0.609,0.5061,0.723
2026-04-01 17:34:00,0.44009160883288806,0.44831779287305923,0.45619821598946886,0.4490119496620756,0.42629999999999996,0.609,0.5061,0.723
2026-04-01 17:35:00,0.4401443208372289,0.4483388190050145,0.4561646337999153,0.44900493497337657,0.42629999999999996,0.609,0.5061,0.723
2026-04-01 17:36:00,0.4403111997344467,0.4483593736574182,0.4561312425594547,0.44900021765471915,0.42629999999999996,0.609,0.5061,0.723
2026-04-01 17:37:00,0.43960445143081595,0.4483794612680779,0.4560980428123526,0.4489810830834073,0.42629999999999996,0.609,0.5054,0.722
2026-04-01 17:38:00,0.4399622349418102,0.4483990865927896,0.45606503502922374,0.4489732937416979,0.4256,0.608,0.5054,0.722
2026-04-01 17:39:00,0.4400947667965828,0.44841825465577195,0.45603221960843965,0.44896751946786473,0.4256,0.608,0.5054,0.722
2026-04-01 17:40:00,0.44017849478810994,0.44843697069283817,0.45599959687757025,0.44896152410895085,0.4256,0.608,0.5054,0.722
2026-04-01 17:41:00,0.44030604215757735,0.4484552400916626,0.4559671670948568,0.44895663165515876,0.4256,0.608,0.5054,0.722
2026-04-01 17:42:00,0.44044131145386134,0.44847306833432987,0.45593493045071176,0.4489530342626592,0.4256,0.608,0.5054,0.722
2026-04-01 17:43:00,0.4404894285447336,0.4484904609473844,0.45590288706923326,0.4489485848087099,0.4256,0.608,0.5054,0.722
2026-04-01 17:44:00,0.4405190467629299,0.4485074234635891,0.45587103700974085,0.44894354594786506,0.4256,0.608,0.5054,0.722
2026-04-01 17:45:00,0.44057214840338305,0.448523961397841,0.45583938026832355,0.44893875789218024,0.4256,0.608,0.5054,0.722
2026-04-01 17:46:00,0.4405868000405783,0.44854008023747116,0.4558079167793867,0.44893366429416115,0.4256,0.608,0.5054,0.722
2026-04-01 17:47:00,0.4406238458995515,0.4485557854450941,0.4557766464172179,0.44892855459869513,0.4256,0.608,0.5054,0.722
2026-04-01 17:48:00,0.440705644880617,0.4485710824706787,0.4557455689975417,0.4489244956053954,0.4256,0.608,0.5054,0.722
2026-04-01 17:49:00,0.4407085090107145,0.44858597676886,0.4557146842790856,0.44891977583282267,0.4256,0.608,0.5054,0.722
2026-04-01 17:50:00,0.44069955883678946,0.4486004738178761,0.4556839919651365,0.4489142265884745,0.4256,0.608,0.5054,0.722
2026-04-01 17:51:00,0.4407660298267303,0.4486145791374562,0.45565349170509745,0.4489097530073504,0.4256,0.608,0.5054,0.722
2026-04-01 17:52:00,0.4408288455835757,0.44862829830417666,0.45562318309603805,0.4489060833165878,0.4256,0.608,0.5054,0.722
2026-04-01 17:53:00,0.4408898534642325,0.4486416369638,0.4555930656842391,0.44890247628895474,0.4235,0.605,0.5046999999999999,0.721
2026-04-01 17:54:00,0.44100060453606976,0.4486546008407143,0.45556313896673006,0.4489001139065305,0.42174999999999996,0.6025,0.5046999999999999,0.721
2026-04-01 17:55:00,0.4410146619572228,0.4486671957447727,0.4555334023928179,0.4488969407227309,0.42,0.6,0.5046999999999999,0.721
2026-04-01 17:56:00,0.4410229068213161,0.44867942757580026,0.45550385536560783,0.4488930230640608,0.42069999999999996,0.601,0.5046999999999999,0.721
2026-04-01 17:57:00,0.4410435265711034,0.44869130232585525,0.455474497243513,0.4488891730688703,0.41929999999999995,0.599,0.5046999999999999,0.721
2026-04-01 17:58:00,0.4410907196319767,0.4487028260792308,0.4554453273417554,0.4488857576100147,0.42139999999999994,0.602,0.5046999999999999,0.721
2026-04-01 17:59:00,0.44114614669256147,0.4487140050101296,0.4554163449338555,0.44888287843652586,0.4221,0.603,0.5046999999999999,0.721
2026-04-01 18:00:00,0.44112807034536583,0.44872484537801743,0.4553875492531075,0.4488789064788545,0.42279999999999995,0.604,0.5046999999999999,0.721
2026-04-01 18:01:00,0.44112451060610447,0.44873535352073446,0.455358939494044,0.4488745920909685,0.42279999999999995,0.604,0.5046999999999999,0.721
2026-04-01 18:02:00,0.44112859217660216,0.44874553584557686,0.45533051481388803,0.4488703256158681,0.4221,0.603,0.5046999999999999,0.721
2026-04-01 18:03:00,0.44113909032597626,0.44875539881869,0.45530227433398407,0.4488661032630196,0.42139999999999994,0.602,0.5046999999999999,0.721
2026-04-01 18:04:00,0.4411528421538439,0.44876494895323954,0.4552742171412224,0.44886198181194087,0.42279999999999995,0.604,0.5046999999999999,0.721
2026-04-01 18:05:00,0.4411729008518843,0.4487741927969176,0.4552463422894402,0.4488579983524824,0.42279999999999995,0.604,0.5046999999999999,0.721
2026-04-01 18:06:00,0.4412034172359287,0.4487831369192816,0.45521864880080837,0.44885430912046903,0.42419999999999997,0.606,0.5046999999999999,0.721
2026-04-01 18:07:00,0.4412332209009861,0.4487917878993494,0.45519113566719915,0.4488508081580813,0.4256,0.608,0.5046999999999999,0.721
2026-04-01 18:08:00,0.4413152272821714,0.4488001523136671,0.4551638018515344,0.44884823322452483,0.4256,0.608,0.5046999999999999,0.721
2026-04-01 18:09:00,0.44136996307828863,0.4488082367249421,0.45513664628911515,0.4488460452249064,0.4256,0.608,0.5046999999999999,0.721
2026-04-01 18:10:00,0.4414088518336276,0.4488160476712095,0.45510966788893065,0.4488436566648568,0.4256,0.608,0.5046999999999999,0.721
2026-04-01 18:11:00,0.4414783794271395,0.448823591655458,0.4550828655349451,0.4488417966396589,0.4256,0.608,0.5046999999999999,0.721
