datetime,model_theta_top,model_theta_mid,model_theta_bot,model_theta_mean,j_eva,j_pr,G_sol,rika_corrected_theta_2cm,rika_raw_theta_2cm,rika_corrected_theta_7cm,rika_raw_theta_7cm
2026-04-02 12:47:00,0.4953709772602262,0.5258147842667769,0.5331884629958161,0.5216049104533343,7.640128420568973e-05,0.0,204.0,0.4165,0.595,0.504,0.72
2026-04-02 12:48:00,0.4948838133828965,0.5257228212860592,0.5331147075013353,0.5215439212141127,0.00012548477591073695,0.0,197.0,0.4165,0.595,0.504,0.72
2026-04-02 12:49:00,0.49456052611230994,0.5256311101447129,0.5330408586688774,0.5214724283335552,0.0001226003539796264,0.0,197.0,0.4165,0.595,0.504,0.72
2026-04-02 12:50:00,0.4954990869091005,0.5255397216519418,0.532966917760895,0.5214314055162024,3.03592701559996e-05,0.0,200.0,0.41719999999999996,0.596,0.504,0.72
2026-04-02 12:51:00,0.4959968729687637,0.525448732184364,0.5328928860370457,0.5214013202215042,0.00014013108700540534,0.0,211.0,0.41719999999999996,0.596,0.504,0.72
2026-04-02 12:52:00,0.4957553718126019,0.5253582219890242,0.532818764763674,0.5213508064069651,9.936601220780802e-05,0.0,213.0,0.4165,0.595,0.504,0.72
2026-04-02 12:53:00,0.49592575268679645,0.5252682718163215,0.5327445552261006,0.5212989147629462,6.562812259118231e-05,0.0,213.0,0.4165,0.595,0.504,0.72
2026-04-02 12:54:00,0.49668767466851965,0.5251789580768756,0.5326702587447444,0.5212664376615675,3.2465533049785845e-05,0.0,225.0,0.41719999999999996,0.596,0.504,0.72
2026-04-02 12:55:00,0.49684740048348486,0.5250903478306455,0.532595876695577,0.5212318318218675,7.056724612553208e-05,0.0,225.0,0.41719999999999996,0.596,0.504,0.72
2026-04-02 12:56:00,0.4966006828136682,0.525002496236286,0.532521410534903,0.5211815128310079,8.920030654084711e-05,0.0,237.0,0.41719999999999996,0.596,0.504,0.72
2026-04-02 12:57:00,0.4964392829530344,0.5249154474745065,0.5324468618280697,0.5211262263785968,9.131319083000215e-05,0.0,248.0,0.41719999999999996,0.596,0.504,0.72
2026-04-02 12:58:00,0.49690835318573484,0.5248292370514677,0.5323722322813987,0.5210815483557792,3.506595480067064e-05,0.0,260.0,0.41719999999999996,0.596,0.504,0.72
2026-04-02 12:59:00,0.4964324570219884,0.5247438935555997,0.5322975237763294,0.5210259917228433,0.00010895884853191671,0.0,260.0,0.41719999999999996,0.596,0.504,0.72
2026-04-02 13:00:00,0.49582471519478943,0.5246594401604567,0.532222738404426,0.5209534321404792,8.47466960013582e-05,0.0,334.0,0.41719999999999996,0.596,0.504,0.72
2026-04-02 13:01:00,0.4962799894930816,0.5245758961365058,0.5321478785015937,0.5208965424404927,4.157193339647519e-05,0.0,334.0,0.41719999999999996,0.596,0.504,0.72
2026-04-02 13:02:00,0.49722206516730255,0.5244932773627657,0.5320729466796918,0.5208702092350701,5.995684078476827e-05,0.0,290.0,0.41719999999999996,0.596,0.5033000000000001,0.7190000000000001
2026-04-02 13:03:00,0.4976190997814223,0.5244115954094729,0.5319979458538211,0.5208402732246753,7.15286216765561e-05,0.0,290.0,0.41719999999999996,0.596,0.5033000000000001,0.7190000000000001
2026-04-02 13:04:00,0.4979226786440444,0.5243308561580226,0.5319228792639307,0.5208091174098614,7.818911579987213e-05,0.0,268.0,0.41719999999999996,0.596,0.5033000000000001,0.7190000000000001
2026-04-02 13:05:00,0.4973287340485151,0.5242510585598168,0.5318477504899197,0.5207560150793412,0.00010381752709688671,0.0,265.0,0.41719999999999996,0.596,0.5033000000000001,0.7190000000000001
2026-04-02 13:06:00,0.49625277692403336,0.5241721934200742,0.531772563459979,0.5206799817320276,0.00026132748229608463,0.0,258.0,0.41719999999999996,0.596,0.5033000000000001,0.7190000000000001
2026-04-02 13:07:00,0.49569500891203544,0.5240942433625204,0.5316973224523819,0.5205930993752375,0.00016868041240103383,0.0,258.0,0.41719999999999996,0.596,0.5033000000000001,0.7190000000000001
2026-04-02 13:08:00,0.496269984819448,0.5240171856432344,0.5316220320912999,0.5205362505414559,7.06807402797462e-05,0.0,260.0,0.41789999999999994,0.597,0.5033000000000001,0.7190000000000001
2026-04-02 13:09:00,0.49713515515269935,0.5239409970999065,0.5315466973373275,0.5205011247529608,3.551743137560049e-05,0.0,262.0,0.41719999999999996,0.596,0.5033000000000001,0.7190000000000001
2026-04-02 13:10:00,0.49781229143309297,0.5238656583314708,0.5314713234734112,0.5204769047791313,7.074420029049725e-05,0.0,262.0,0.41789999999999994,0.597,0.5033000000000001,0.7190000000000001
2026-04-02 13:11:00,0.49792905395585646,0.5237911542991679,0.5313959160867013,0.5204421894981989,9.543682270328715e-05,0.0,253.0,0.41789999999999994,0.597,0.5033000000000001,0.7190000000000001
2026-04-02 13:12:00,0.49790199076819985,0.5237174705317681,0.5313204810467118,0.520402242435196,7.854192968725542e-05,0.0,248.0,0.41789999999999994,0.597,0.5033000000000001,0.7190000000000001
2026-04-02 13:13:00,0.49781665307515194,0.5236445873085159,0.5312450244800566,0.5203547959963875,7.604360958954817e-05,0.0,253.0,0.41789999999999994,0.597,0.5033000000000001,0.7190000000000001
2026-04-02 13:14:00,0.49753759231908684,0.5235724763191445,0.5311695527420965,0.5203010848510918,9.425303089104109e-05,0.0,253.0,0.41789999999999994,0.597,0.5033000000000001,0.7190000000000001
2026-04-02 13:15:00,0.49728171531376963,0.5235011026423702,0.5310940723860906,0.5202423074867532,9.793897916361469e-05,0.0,285.0,0.41719999999999996,0.596,0.5033000000000001,0.7190000000000001
2026-04-02 13:16:00,0.49732345735200445,0.5234304307629218,0.5310185901307363,0.520187241554922,7.80871705601691e-05,0.0,295.0,0.41789999999999994,0.597,0.5033000000000001,0.7190000000000001
2026-04-02 13:17:00,0.4979036857305381,0.5233604307222204,0.5309431128271854,0.5201483989875633,3.9886532544219013e-05,0.0,301.0,0.41789999999999994,0.597,0.5033000000000001,0.7190000000000001
2026-04-02 13:18:00,0.49789272125830725,0.5232910812073815,0.5308676474265233,0.5201077112958498,8.166042031009871e-05,0.0,297.0,0.41789999999999994,0.597,0.5033000000000001,0.7190000000000001
2026-04-02 13:19:00,0.4982532479767506,0.5232223688395361,0.5307922009482912,0.5200680691962163,3.983937121156591e-05,0.0,294.0,0.41789999999999994,0.597,0.5033000000000001,0.7190000000000001
2026-04-02 13:20:00,0.49876627902181336,0.5231542848266278,0.5307167804501616,0.5200418741060414,5.218782019260266e-05,0.0,299.0,0.41789999999999994,0.597,0.5025999999999999,0.718
2026-04-02 13:21:00,0.49897440275914967,0.5230868208294973,0.5306413929985808,0.5200120124087896,6.98273796797469e-05,0.0,299.0,0.41719999999999996,0.596,0.5033000000000001,0.7190000000000001
2026-04-02 13:22:00,0.4991635539246347,0.5230199659571106,0.5305660456402095,0.5199810407840768,7.435893604422151e-05,0.0,272.0,0.41789999999999994,0.597,0.5025999999999999,0.718
2026-04-02 13:23:00,0.499319323031564,0.5229537062008155,0.5304907453743611,0.519949291801826,7.542754178736273e-05,0.0,272.0,0.41719999999999996,0.596,0.5025999999999999,0.718
2026-04-02 13:24:00,0.4994490985874996,0.5228880260270276,0.5304154991270197,0.5199170647854656,8.239639120541801e-05,0.0,258.0,0.41789999999999994,0.597,0.5025999999999999,0.718
2026-04-02 13:25:00,0.49917662658664474,0.5228229108867455,0.5303403137272703,0.519874955418895,8.257196129571074e-05,0.0,257.0,0.41719999999999996,0.596,0.5025999999999999,0.718
2026-04-02 13:26:00,0.49863162728760035,0.522758349791587,0.5302651958868989,0.5198174603721812,0.00010049287791843122,0.0,258.0,0.41789999999999994,0.597,0.5025999999999999,0.718
2026-04-02 13:27:00,0.49857631344311293,0.5226943372725182,0.5301901521836013,0.5197630757673654,7.446487170102668e-05,0.0,258.0,0.41719999999999996,0.596,0.5025999999999999,0.718
2026-04-02 13:28:00,0.49868774328632437,0.5226308740775345,0.5301151890477511,0.5197172966980926,7.360652115868371e-05,0.0,253.0,0.41789999999999994,0.597,0.5025999999999999,0.718
2026-04-02 13:29:00,0.4984396833540142,0.5225679664886076,0.5300403127523281,0.5196648446053024,9.257895383858584e-05,0.0,246.0,0.41789999999999994,0.597,0.5025999999999999,0.718
2026-04-02 13:30:00,0.498509658965803,0.5225056245100235,0.5299655294054036,0.5196144680553485,6.889637512716146e-05,0.0,241.0,0.41789999999999994,0.597,0.5025999999999999,0.718
2026-04-02 13:31:00,0.49823745303166056,0.5224438589712345,0.5298908449446533,0.519560740739939,9.852011527148432e-05,0.0,243.0,0.41789999999999994,0.597,0.5025999999999999,0.718
2026-04-02 13:32:00,0.49749431113055154,0.5223826776957672,0.5298162651335577,0.5194906475875293,6.277930582403971e-05,0.0,253.0,0.41789999999999994,0.597,0.5025999999999999,0.718
2026-04-02 13:33:00,0.49729946694702065,0.5223220819108079,0.5297417955592547,0.5194184578061256,7.702509622834183e-05,0.0,265.0,0.41789999999999994,0.597,0.5025999999999999,0.718
2026-04-02 13:34:00,0.49628355528842166,0.5222620643906056,0.5296674416322207,0.5193352543458268,6.325253848719049e-05,0.0,265.0,0.41789999999999994,0.597,0.5025999999999999,0.718
2026-04-02 13:35:00,0.4952867726934352,0.5222026095738467,0.5295932085880459,0.5192313438964583,6.645577056618811e-05,0.0,301.0,0.41789999999999994,0.597,0.5025999999999999,0.718
2026-04-02 13:36:00,0.4952337413378174,0.5221436948335633,0.5295191014914974,0.5191448870865829,7.411568107514689e-05,0.0,301.0,0.41789999999999994,0.597,0.5025999999999999,0.718
2026-04-02 13:37:00,0.4955506058359369,0.5220852918091621,0.5294451252428426,0.5190788321828271,0.00010270207718938277,0.0,345.0,0.41789999999999994,0.597,0.5025999999999999,0.718
2026-04-02 13:38:00,0.49549327618818073,0.5220273667533215,0.5293712845860666,0.5190116767526866,0.00011113442813464407,0.0,529.0,0.41789999999999994,0.597,0.5019,0.7170000000000001
2026-04-02 13:39:00,0.49490234579700676,0.5219698796831896,0.5292975841182617,0.5189315137098849,0.00014542075754637264,0.0,529.0,0.41789999999999994,0.597,0.5019,0.7170000000000001
2026-04-02 13:40:00,0.4951687381459852,0.5219127827380692,0.5292240282991885,0.5188594983907692,6.353426361444744e-05,0.0,529.0,0.41789999999999994,0.597,0.5019,0.7170000000000001
2026-04-02 13:41:00,0.49428086248935166,0.5218560183674371,0.5291506214599159,0.5187776002140989,0.00017377418309225527,0.0,642.0,0.41789999999999994,0.597,0.5019,0.7170000000000001
2026-04-02 13:42:00,0.4936852478299648,0.521799519069366,0.5290773678094987,0.5186804815491595,0.00014158184469476308,0.0,647.0,0.41789999999999994,0.597,0.5025999999999999,0.718
2026-04-02 13:43:00,0.4941313459765477,0.5217432102897754,0.5290042714389275,0.5186079910415744,8.266839680818577e-05,0.0,656.0,0.41789999999999994,0.597,0.5019,0.7170000000000001
2026-04-02 13:44:00,0.4946867065121724,0.5216870156638256,0.5289313363218073,0.5185555632322102,8.777559474849704e-05,0.0,656.0,0.41789999999999994,0.597,0.5019,0.7170000000000001
2026-04-02 13:45:00,0.49487299507456095,0.5216308620364046,0.528858566311488,0.5185006687591122,9.100731548855617e-05,0.0,656.0,0.41789999999999994,0.597,0.5025999999999999,0.718
2026-04-02 13:46:00,0.49385284760503373,0.5215746826050879,0.528785965134499,0.5184178695306435,0.00016117657267550046,0.0,643.0,0.41789999999999994,0.597,0.5025999999999999,0.718
2026-04-02 13:47:00,0.49255149657042974,0.5215184178519255,0.5287135363801535,0.5183088968877126,0.00019063225955808652,0.0,643.0,0.4185941666666666,0.5979916666666667,0.5025999999999999,0.718
2026-04-02 13:48:00,0.4915071250148857,0.5214620147118406,0.5286412834862743,0.5181913669083916,0.00019175348200855809,0.0,571.0,0.41929416666666663,0.5989916666666666,0.5025999999999999,0.718
2026-04-02 13:49:00,0.49067491865689,0.521405425844454,0.5285692097210609,0.5180734650009872,0.00019075385881706005,0.0,571.0,0.41929999999999995,0.599,0.5025999999999999,0.718
2026-04-02 13:50:00,0.4903819367195774,0.5213486107900223,0.5284973181614644,0.5179631608555034,0.00015669043424455055,0.0,496.0,0.41929999999999995,0.599,0.5025999999999999,0.718
2026-04-02 13:51:00,0.4898893535281608,0.5212915381984582,0.5284256116687768,0.517857801425021,0.00018908230530649203,0.0,613.0,0.41999416666666667,0.5999916666666667,0.5025999999999999,0.718
2026-04-02 13:52:00,0.48933404098403516,0.5212341862083778,0.5283540928625542,0.5177455403162613,0.00017984395831168793,0.0,613.0,0.42,0.6,0.5025999999999999,0.718
2026-04-02 13:53:00,0.489600394125825,0.5211765389761239,0.5282827640942217,0.5176509181852991,0.0001290405002227954,0.0,285.0,0.42,0.6,0.5025999999999999,0.718
2026-04-02 13:54:00,0.4895442185725189,0.5211185803888105,0.5282116274217606,0.5175624997135199,6.816789573127304e-05,0.0,265.0,0.42,0.6,0.5025999999999999,0.718
2026-04-02 13:55:00,0.4892650692642283,0.5210602880002768,0.5281406845867332,0.5174684375181061,6.216000591399754e-05,0.0,265.0,0.42,0.6,0.5025941666666667,0.7179916666666666
2026-04-02 13:56:00,0.4884784969100521,0.5210016298173564,0.5280699369946898,0.5173603205908945,6.0495314231141646e-05,0.0,243.0,0.42,0.6,0.5019,0.7170000000000001
2026-04-02 13:57:00,0.4889082884562711,0.520942564628463,0.5279993856997808,0.5172685613133299,6.185533581150876e-05,0.0,243.0,0.42,0.6,0.5019,0.7170000000000001
2026-04-02 13:58:00,0.49061626022976296,0.5208830448523243,0.5279290313941859,0.5172284829023533,2.950526662794939e-05,0.0,218.0,0.42,0.6,0.5019,0.7170000000000001
2026-04-02 13:59:00,0.48979509626895523,0.5208230207403488,0.5278588744026581,0.517158986602282,0.0002800777885859486,0.0,204.0,0.42,0.6,0.5019,0.7170000000000001
2026-04-02 14:00:00,0.4897224477860556,0.5207624450309831,0.5277889146820423,0.5170749326065025,0.00015937784910707227,0.0,170.0,0.42,0.6,0.5019,0.7170000000000001
2026-04-02 14:01:00,0.48983286141891785,0.520701276783856,0.5277191518250879,0.5170054463765905,0.00020010685004648494,0.0,162.0,0.42,0.6,0.5019,0.7170000000000001
2026-04-02 14:02:00,0.49030089780859815,0.5206394833795812,0.5276495850673907,0.5169429223002107,0.00013308877550013683,0.0,109.0,0.42,0.6,0.5019,0.7170000000000001
2026-04-02 14:03:00,0.4905746363269927,0.5205770414384684,0.5275802132959999,0.5168862771036876,0.00014960064651805267,0.0,95.0,0.42,0.6,0.5018941666666668,0.7169916666666667
2026-04-02 14:04:00,0.49084464620014434,0.5205139385496275,0.5275110350582716,0.5168302581867246,0.00012657854761976588,0.0,84.0,0.42,0.6,0.5012,0.716
2026-04-02 14:05:00,0.49122925626837416,0.5204501756027143,0.5274420485698544,0.516780005729947,0.0001182116444540279,0.0,77.0,0.42,0.6,0.5012,0.716
2026-04-02 14:06:00,0.4915285118995939,0.5203857675275019,0.527373251721248,0.5167317202103106,0.00011690160122154378,0.0,77.0,0.4206941666666666,0.6009916666666666,0.5012,0.716
2026-04-02 14:07:00,0.4919633397402711,0.5203207417827542,0.5273046420829293,0.5166880847667813,7.100268870122528e-05,0.0,58.0,0.42069999999999996,0.601,0.5012,0.716
2026-04-02 14:08:00,0.4921431437053282,0.5202551359165383,0.5272362169095927,0.516645351417408,0.00010037746720843063,0.0,49.0,0.42069999999999996,0.601,0.5011941666666666,0.7159916666666666
2026-04-02 14:09:00,0.49185063499334364,0.5201889954992884,0.5271679731443798,0.5165852272461747,9.4554807990027e-05,0.0,44.0,0.42069999999999996,0.601,0.5005,0.715
2026-04-02 14:10:00,0.4912895192796468,0.5201223727239358,0.5270999074241786,0.5165157988802251,0.00013205795908635231,0.0,44.0,0.42069999999999996,0.601,0.5004941666666667,0.7149916666666667
2026-04-02 14:11:00,0.49122592031780743,0.5200553254097109,0.5270320160871274,0.5164462060080071,9.558180679372977e-05,0.0,32.0,0.42069999999999996,0.601,0.4998,0.7140000000000001
2026-04-02 14:12:00,0.49079286984462633,0.5199879161505979,0.5269642951834075,0.5163744959584037,0.00013659651969248572,0.0,30.0,0.4210499999999999,0.6014999999999999,0.4998,0.7140000000000001
2026-04-02 14:13:00,0.49051054759830637,0.5199202114536909,0.5268967404902203,0.5162968521490385,0.00011902937065621952,0.0,30.0,0.42139999999999994,0.602,0.4998,0.7140000000000001
2026-04-02 14:14:00,0.49377369498592094,0.5198522805830557,0.5268293475315609,0.5162619023595295,0.000104287757611367,0.0033333333333333335,30.0,0.41019999999999995,0.586,0.49909999999999993,0.713
2026-04-02 14:15:00,0.5475160190708825,0.5197841935465439,0.5267621116030291,0.5180711046134157,0.00010748983622484734,0.0033333333333333335,30.0,0.42139999999999994,0.602,0.49909999999999993,0.713
2026-04-02 14:16:00,0.5703463831128308,0.5197160179441547,0.5266950278015435,0.519916657603001,8.996133189273667e-05,0.006666666666666667,30.0,0.39690000000000003,0.5670000000000001,0.49909999999999993,0.713
2026-04-02 14:17:00,0.6092248200645977,0.5196478152695698,0.5266280910595413,0.5235106479822177,8.81506945095235e-05,0.0,32.0,0.3759,0.537,0.49909999999999993,0.713
2026-04-02 14:18:00,0.5680549609404115,0.519579637897529,0.5265612961829855,0.5234446255823645,7.530239324262006e-05,0.0,32.0,0.3619,0.517,0.49909999999999993,0.713
2026-04-02 14:19:00,0.5593502055902055,0.5195115322234889,0.526494637892421,0.5234251477668832,7.370159445934628e-05,0.0033333333333333335,32.0,0.364,0.52,0.49909999999999993,0.713
2026-04-02 14:20:00,0.5893221447314761,0.5194435843600202,0.5264281108661848,0.5252575800930788,5.476317114036702e-05,0.0,32.0,0.3703,0.529,0.49909999999999993,0.713
2026-04-02 14:21:00,0.5680953061283722,0.5193761257975167,0.5263617097848723,0.5252461911760241,5.2495504212806386e-05,0.0033333333333333335,32.0,0.36819999999999997,0.526,0.4998,0.7140000000000001
2026-04-02 14:22:00,0.5981377817086397,0.5193102424486151,0.5262954293760707,0.5271228697580381,4.170569158337376e-05,0.0033333333333333335,33.0,0.36819999999999997,0.526,0.5005,0.715
2026-04-02 14:23:00,0.6066348050771285,0.5192483293121769,0.5262292644582747,0.5289622868266706,4.857846889070451e-05,0.0,33.0,0.3724,0.532,0.5012,0.716
2026-04-02 14:24:00,0.5844186079287891,0.519194075357546,0.5261632099829044,0.5289500758019361,4.4510697226951324e-05,0.0033333333333333335,33.0,0.3962,0.5660000000000001,0.5019,0.7170000000000001
2026-04-02 14:25:00,0.6105689414017017,0.5191519347761044,0.5260972610738803,0.5308322870951113,3.997497038179304e-05,0.0033333333333333335,35.0,0.4613,0.659,0.5033000000000001,0.7190000000000001
2026-04-02 14:26:00,0.6198978285984345,0.51912662330787,0.5260314130670817,0.5327084046241329,4.109874036889792e-05,0.0033333333333333335,35.0,0.5145,0.735,0.5046999999999999,0.721
2026-04-02 14:27:00,0.6267393916145383,0.5191230386524878,0.525965661560841,0.5345839450133859,3.772970712517428e-05,0.0033333333333333335,35.0,0.5138,0.7340000000000001,0.5082,0.726
2026-04-02 14:28:00,0.6323878173755821,0.5191465777410812,0.5259000025071081,0.5364587426565204,3.7548014948186745e-05,0.0033333333333333335,37.0,0.5208,0.7440000000000001,0.5103000000000001,0.7290000000000001
2026-04-02 14:29:00,0.6373208119179801,0.5192032122260863,0.525834432398049,0.5383330799047987,3.260891567460658e-05,0.0033333333333333335,37.0,0.5243000000000001,0.7490000000000001,0.5131,0.733
2026-04-02 14:30:00,0.6461602457335305,0.5192996762384202,0.5257689486221055,0.5402723330540121,3.103202489544504e-05,0.01,35.0,0.5313,0.759,0.518,0.74
2026-04-02 14:31:00,0.6893250611057651,0.519444498358143,0.5257035500627306,0.5458541524224935,3.315232760796731e-05,0.006666666666666667,35.0,0.5431999999999999,0.7759999999999999,0.5243000000000001,0.7490000000000001
2026-04-02 14:32:00,0.6916447281842182,0.5196493131367581,0.5256382379900486,0.5496075125137981,2.78330784767467e-05,0.01,33.0,0.5418,0.774,0.5306,0.758
2026-04-02 14:33:00,0.7131038836414898,0.5199296909397452,0.5255730172630307,0.5551583196534599,2.5143867223470905e-05,0.006666666666666667,33.0,0.5459999999999999,0.78,0.5376,0.768
